created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-23 06:27:07;True;;"The more you know.👇

President of #MeToo Movement Group Steps Down Amid Sexual Misconduct Allegations - Liberty Headlines https://t.co/EnohYbmR64";en;'MeToo'; 'TJ';USA;;;;2014-01-25 21:47:12;FaithfulToTrump;"Christian✝️🏝️Mom💞Conservative🏖️ Wife #MAGA👓#1A support #2A @DineshDSouza @GenFlynn @WayneDupreeShow @mitchellvii @Scaramucci        
#BuildTheWall";236564;False;14869;15494;9;0;english;"The more you know.👇

President of #MeToo Movement Group Steps Down Amid Sexual Misconduct Allegations - Liberty Headlines https://t.co/EnohYbmR64";"the more you know.👇

president of  movement group steps down amid sexual misconduct allegations - libey headlines ";know.👇 president movement group steps amid sexual misconduct allegations - libey headlines ;[('know.👇', 'NN'), ('president', 'NN'), ('movement', 'NN'), ('group', 'NN'), ('steps', 'VBZ'), ('amid', 'IN'), ('sexual', 'JJ'), ('misconduct', 'NN'), ('allegations', 'NNS'), ('-', ':'), ('libey', 'NN'), ('headlines', 'NNS')];know.👇 presid movement group step amid sexual misconduct alleg - libey headlin;know.👇 president movement group step amid sexual misconduct allegation - libey headline
2019-02-23 06:26:29;True;;"After Amanda Seales Accused Him of Sexually Harassing Her Over The Phone, Ex-NFL &amp; Neurosurgeon Myron Rolle Goes to IG to Say She's Trying to #MeToo Him Because He Didn't Want to Be Her Man or Meet Her in Person (Video-IG Post) https://t.co/QmSdBaMHI5 https://t.co/uTnGD1dfjR";en;; 'Robert Littal';;;;;2012-01-23 00:18:13;HakimTaylor;The only thing more numerous than the lies of a White Supremacist... are the Atrocities.;11601;False;176;29;706;0;english;"After Amanda Seales Accused Him of Sexually Harassing Her Over The Phone, Ex-NFL &amp; Neurosurgeon Myron Rolle Goes to IG to Say She's Trying to #MeToo Him Because He Didn't Want to Be Her Man or Meet Her in Person (Video-IG Post) https://t.co/QmSdBaMHI5 https://t.co/uTnGD1dfjR";"after amanda seales accused him of sexually harassing her over the phone, ex-nfl &amp; neurosurgeon myron rolle goes to ig to say she's trying to  him because he didn't want to be her man or meet her in person (video-ig post)  ";"amanda seales accused sexually harassing phone , ex-nfl & amp ; neurosurgeon myron rolle goes ig say 's trying n't want man meet person ( video-ig post ) ";"[('amanda', 'NN'), ('seales', 'NNS'), ('accused', 'VBN'), ('sexually', 'RB'), ('harassing', 'VBG'), ('phone', 'NN'), (',', ','), ('ex-nfl', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('neurosurgeon', 'CC'), ('myron', 'VB'), ('rolle', 'NN'), ('goes', 'VBZ'), ('ig', 'NNS'), ('say', 'VBP'), (""'s"", 'POS'), ('trying', 'VBG'), (""n't"", 'RB'), ('want', 'VB'), ('man', 'NN'), ('meet', 'VB'), ('person', 'NN'), ('(', '('), ('video-ig', 'JJ'), ('post', 'NN'), (')', ')')]";"amanda seal accus sexual harass phone , ex-nfl & amp ; neurosurgeon myron roll goe ig say 's tri n't want man meet person ( video-ig post )";"amanda seales accuse sexually harass phone , ex-nfl & amp ; neurosurgeon myron rolle go ig say 's try n't want man meet person ( video-ig post )"
2019-02-23 06:26:14;True;;"23 February 1991, Indian Army had raped 50+ women in #KunanPoshpora 

Those rapists never get punished, those women still struggling.

Indians don't speak about those women because they don't want to be called Anti National. SHAME. 

#KashmiriWomensResistanceDay #METOO https://t.co/jPbepoHF6c";en;'KunanPoshpora'; 'Md Asif Khan\u200f\u200e\u200e\u200e\u200e\u200e\u200e آصِف';Ram Rajya;;;;2009-08-29 22:28:30;Musanghism;Muslim. Indian. Without justice there is no peace. The goal of life is not happiness, it is fulfilment.;8797;False;1522;930;184;0;english;"23 February 1991, Indian Army had raped 50+ women in #KunanPoshpora 

Those rapists never get punished, those women still struggling.

Indians do not speak about those women because they do not want to be called Anti National. SHAME. 

#KashmiriWomensResistanceDay #METOO https://t.co/jPbepoHF6c";"23 february 1991, indian army had raped 50+ women in  

those rapists never get punished, those women still struggling.

indians do not speak about those women because they do not want to be called anti national. shame. 

  ";23 february 1991 , indian army raped 50+ women rapists never get punished , women still struggling . indians speak women want called anti national . shame . ;[('23', 'CD'), ('february', 'JJ'), ('1991', 'CD'), (',', ','), ('indian', 'JJ'), ('army', 'NN'), ('raped', 'VBD'), ('50+', 'CD'), ('women', 'NNS'), ('rapists', 'VBZ'), ('never', 'RB'), ('get', 'VB'), ('punished', 'VBN'), (',', ','), ('women', 'NNS'), ('still', 'RB'), ('struggling', 'VBG'), ('.', '.'), ('indians', 'NNS'), ('speak', 'JJ'), ('women', 'NNS'), ('want', 'VBP'), ('called', 'VBN'), ('anti', 'JJ'), ('national', 'JJ'), ('.', '.'), ('shame', 'NN'), ('.', '.')];23 februari 1991 , indian armi rape 50+ women rapist never get punish , women still struggl . indian speak women want call anti nation . shame .;23 february 1991 , indian army rap 50+ woman rapists never get punish , woman still struggle . indian speak woman want call anti national . shame .
2019-02-23 06:26:07;True;;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";en;; 'Ian Madrigal - The Monopoly Man';West Coast;;;;2009-04-14 19:31:48;dbscar;Canadian, Accountant, Knit-wear designer. Worries about my American neighbours. Also Atheist. Very Liberal. #resist Not a fan of Trump.🇨🇦✌️🌊;6446;False;336;439;5524;0;english;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";"now that billionaire child sex trafficker jeffrey epstein is back in the news, it seems like a good time to take a closer look at allegations that donald trump raped a 13-year-old girl at epstein's manhattan home in 1994.

trump is more than overdue for his   reckoning... ";billionaire child sex trafficker jeffrey epstein back news , seems like good time take closer look allegations donald trump raped 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ... ;"[('billionaire', 'NN'), ('child', 'NN'), ('sex', 'NN'), ('trafficker', 'NN'), ('jeffrey', 'NN'), ('epstein', 'VBP'), ('back', 'RB'), ('news', 'NN'), (',', ','), ('seems', 'VBZ'), ('like', 'IN'), ('good', 'JJ'), ('time', 'NN'), ('take', 'VB'), ('closer', 'JJR'), ('look', 'NN'), ('allegations', 'NNS'), ('donald', 'VBP'), ('trump', 'NN'), ('raped', 'VBD'), ('13-year-old', 'JJ'), ('girl', 'NN'), ('epstein', 'NN'), (""'s"", 'POS'), ('manhattan', 'JJ'), ('home', 'NN'), ('1994.', 'CD'), ('trump', 'NN'), ('overdue', 'JJ'), ('reckoning', 'NN'), ('...', ':')]";billionair child sex traffick jeffrey epstein back news , seem like good time take closer look alleg donald trump rape 13-year-old girl epstein 's manhattan home 1994. trump overdu reckon ...;billionaire child sex trafficker jeffrey epstein back news , seem like good time take close look allegation donald trump rap 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ...
2019-02-23 06:26:02;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';;;;;2009-07-30 19:45:18;HE0YUNJlN;listening to CLC - No;10239;False;1148;322;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-23 06:25:58;True;;"AST's letter to Zehra Zumrut Selcuk, the Minister of Family, Labor and Social Services in regard to a sexual harassment by the police while detaining #MerveDemirel during a press release in #Turkey. 
#MeToo 
@ailevecalisma
@ZehraZumrutS
@UNHumanRights 
@Amnesty
@aforgutu https://t.co/xOaFL4D5OG";en;; 'AST';;;;;2015-11-29 10:15:18;mustafamollagil;;33153;False;606;642;51;0;english;"AST's letter to Zehra Zumrut Selcuk, the Minister of Family, Labor and Social Services in regard to a sexual harassment by the police while detaining #MerveDemirel during a press release in #Turkey. 
#MeToo 
@ailevecalisma
@ZehraZumrutS
@UNHumanRights 
@Amnesty
@aforgutu https://t.co/xOaFL4D5OG";"ast's letter to zehra zumrut selcuk, the minister of family, labor and social services in regard to a sexual harassment by the police while detaining  a press release in  
 
ilevecalisma
ehrazumruts
 
mnesty
 ";ast 's letter zehra zumrut selcuk , minister family , labor social services regard sexual harassment police detaining press release ilevecalisma ehrazumruts mnesty ;"[('ast', 'NN'), (""'s"", 'POS'), ('letter', 'NN'), ('zehra', 'NN'), ('zumrut', 'NN'), ('selcuk', 'NN'), (',', ','), ('minister', 'NN'), ('family', 'NN'), (',', ','), ('labor', 'NN'), ('social', 'JJ'), ('services', 'NNS'), ('regard', 'VBP'), ('sexual', 'JJ'), ('harassment', 'NN'), ('police', 'NN'), ('detaining', 'VBG'), ('press', 'NN'), ('release', 'NN'), ('ilevecalisma', 'NN'), ('ehrazumruts', 'VBZ'), ('mnesty', 'NN')]";ast 's letter zehra zumrut selcuk , minist famili , labor social servic regard sexual harass polic detain press releas ilevecalisma ehrazumrut mnesti;ast 's letter zehra zumrut selcuk , minister family , labor social service regard sexual harassment police detain press release ilevecalisma ehrazumruts mnesty
2019-02-23 06:25:45;True;;I've told my #MeToo story on here. I have my reasons to be really wary of men. But I listen and I see more and more actually thinking about what kind of man they are: A man For Equal Rights, or a man that will keep a woman down.  Read. Listen. Learn. All of us. #HowWeRise. https://t.co/Ee2s73p3Xi;en;'MeToo'; 'Buffy #ITMF Summers🔥';Katonah, NY;;;;2010-01-08 22:41:36;MatthewWolfff;Born on Bastille Day. He/Him. Intersectional Atheist. Feminist. Science and Skepticism. Unfashionably earnest. #PragProgs #LGBTVoices #RebelScum;131837;False;41703;37124;25;0;english;I've told my #MeToo story on here. I have my reasons to be really wary of men. But I listen and I see more and more actually thinking about what kind of man they are: A man For Equal Rights, or a man that will keep a woman down.  Read. Listen. Learn. All of us. #HowWeRise. https://t.co/Ee2s73p3Xi;i've told my  story on here. i have my reasons to be really wary of men. but i listen and i see more and more actually thinking about what kind of man they are: a man for equal rights, or a man that will keep a woman down.  read. listen. learn. all of us.  ;'ve told story . reasons really wary men . listen see actually thinking kind man : man equal rights , man keep woman . read . listen . learn . us . ;"[(""'ve"", 'VBP'), ('told', 'VBN'), ('story', 'NN'), ('.', '.'), ('reasons', 'NNS'), ('really', 'RB'), ('wary', 'JJ'), ('men', 'NNS'), ('.', '.'), ('listen', 'VB'), ('see', 'VBP'), ('actually', 'RB'), ('thinking', 'VBG'), ('kind', 'NN'), ('man', 'NN'), (':', ':'), ('man', 'NN'), ('equal', 'JJ'), ('rights', 'NNS'), (',', ','), ('man', 'NN'), ('keep', 'VB'), ('woman', 'NN'), ('.', '.'), ('read', 'NN'), ('.', '.'), ('listen', 'VB'), ('.', '.'), ('learn', 'NN'), ('.', '.'), ('us', 'PRP'), ('.', '.')]";'ve told stori . reason realli wari men . listen see actual think kind man : man equal right , man keep woman . read . listen . learn . us .;'ve tell story . reason really wary men . listen see actually think kind man : man equal right , man keep woman . read . listen . learn . u .
2019-02-23 06:25:43;True;;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;en;; 'Kavita Krishnan';;;;;2012-11-04 10:37:30;psmroshanraza;🙏;879;False;22;343;310;0;english;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;today is kashmiri women's resistance day, when we remember the amazingly courageous women of kunan poshpora who have been battling since feb 23 1991 for justice against mass rape.   ;today kashmiri women 's resistance day , remember amazingly courageous women kunan poshpora battling since feb 23 1991 justice mass rape . ;"[('today', 'NN'), ('kashmiri', 'VBP'), ('women', 'NNS'), (""'s"", 'POS'), ('resistance', 'NN'), ('day', 'NN'), (',', ','), ('remember', 'VB'), ('amazingly', 'RB'), ('courageous', 'JJ'), ('women', 'NNS'), ('kunan', 'VBD'), ('poshpora', 'IN'), ('battling', 'VBG'), ('since', 'IN'), ('feb', 'NN'), ('23', 'CD'), ('1991', 'CD'), ('justice', 'NN'), ('mass', 'NN'), ('rape', 'NN'), ('.', '.')]";today kashmiri women 's resist day , rememb amazingli courag women kunan poshpora battl sinc feb 23 1991 justic mass rape .;today kashmiri woman 's resistance day , remember amazingly courageous woman kunan poshpora battle since feb 23 1991 justice mass rape .
2019-02-23 06:25:28;True;;"Indian Army men had raped many Kashmiri women in Kunan Poshpora...

Those innocent women didn't get justice even after 28 years...

NO ONE will trend #MeToo for those innocents women because rapists were in uniform.

https://t.co/A9qwDUsLIi";en;; 'Md Asif Khan\u200f\u200e\u200e\u200e\u200e\u200e\u200e آصِف';in her arms;;;;2018-05-22 18:03:36;moanyavar;Wasted by time | Ditched by luck | Dumped by talent | Fun intended;10188;False;199;74;50;0;english;"Indian Army men had raped many Kashmiri women in Kunan Poshpora...

Those innocent women didn't get justice even after 28 years...

NO ONE will trend #MeToo for those innocents women because rapists were in uniform.

https://t.co/A9qwDUsLIi";"indian army men had raped many kashmiri women in kunan poshpora...

those innocent women didn't get justice even after 28 years...

no one will trend  for those innocents women because rapists were in uniform.

";indian army men raped many kashmiri women kunan poshpora ... innocent women n't get justice even 28 years ... one trend innocents women rapists uniform . ;"[('indian', 'JJ'), ('army', 'NN'), ('men', 'NNS'), ('raped', 'VBD'), ('many', 'JJ'), ('kashmiri', 'NNS'), ('women', 'NNS'), ('kunan', 'VBD'), ('poshpora', 'NNS'), ('...', ':'), ('innocent', 'JJ'), ('women', 'NNS'), (""n't"", 'RB'), ('get', 'VB'), ('justice', 'RB'), ('even', 'RB'), ('28', 'CD'), ('years', 'NNS'), ('...', ':'), ('one', 'CD'), ('trend', 'NN'), ('innocents', 'NNS'), ('women', 'NNS'), ('rapists', 'NNS'), ('uniform', 'VBP'), ('.', '.')]";indian armi men rape mani kashmiri women kunan poshpora ... innoc women n't get justic even 28 year ... one trend innoc women rapist uniform .;indian army men rap many kashmiri woman kunan poshpora ... innocent woman n't get justice even 28 year ... one trend innocent woman rapist uniform .
2019-02-23 06:24:59;False;Bernie Sanders, Joe Biden #MeToo Problems: Old, White, Male Hurt Chances in 2020 Democratic Primaries | National Review https://t.co/ZDgMhUEgCX;;en;'MeToo'; ;;;;;2018-06-28 01:48:55;studiolittle_T;TRUMP 2020🇺🇸;4375;False;81;99;0;0;english;Bernie Sanders, Joe Biden #MeToo Problems: Old, White, Male Hurt Chances in 2020 Democratic Primaries | National Review https://t.co/ZDgMhUEgCX;bernie sanders, joe biden  problems: old, white, male hu chances in 2020 democratic primaries | national review ;bernie sanders , joe biden problems : old , white , male hu chances 2020 democratic primaries | national review ;[('bernie', 'NN'), ('sanders', 'NNS'), (',', ','), ('joe', 'NN'), ('biden', 'NN'), ('problems', 'NNS'), (':', ':'), ('old', 'JJ'), (',', ','), ('white', 'JJ'), (',', ','), ('male', 'JJ'), ('hu', 'NN'), ('chances', 'NNS'), ('2020', 'CD'), ('democratic', 'JJ'), ('primaries', 'NNS'), ('|', 'VBP'), ('national', 'JJ'), ('review', 'NN')];berni sander , joe biden problem : old , white , male hu chanc 2020 democrat primari | nation review;bernie sander , joe biden problem : old , white , male hu chance 2020 democratic primary | national review
2019-02-23 06:24:57;True;;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";en;; 'Ian Madrigal - The Monopoly Man';Portland, Oregon;;;;2010-05-27 17:37:17;belindaroseCA;I'm a jack-of-all-trades circus artist disciplined in aerial dance, hooping, contortion...you get the idea. Member of Circus Church & Cloud City Circus.;18925;False;260;659;5524;0;english;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";"now that billionaire child sex trafficker jeffrey epstein is back in the news, it seems like a good time to take a closer look at allegations that donald trump raped a 13-year-old girl at epstein's manhattan home in 1994.

trump is more than overdue for his   reckoning... ";billionaire child sex trafficker jeffrey epstein back news , seems like good time take closer look allegations donald trump raped 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ... ;"[('billionaire', 'NN'), ('child', 'NN'), ('sex', 'NN'), ('trafficker', 'NN'), ('jeffrey', 'NN'), ('epstein', 'VBP'), ('back', 'RB'), ('news', 'NN'), (',', ','), ('seems', 'VBZ'), ('like', 'IN'), ('good', 'JJ'), ('time', 'NN'), ('take', 'VB'), ('closer', 'JJR'), ('look', 'NN'), ('allegations', 'NNS'), ('donald', 'VBP'), ('trump', 'NN'), ('raped', 'VBD'), ('13-year-old', 'JJ'), ('girl', 'NN'), ('epstein', 'NN'), (""'s"", 'POS'), ('manhattan', 'JJ'), ('home', 'NN'), ('1994.', 'CD'), ('trump', 'NN'), ('overdue', 'JJ'), ('reckoning', 'NN'), ('...', ':')]";billionair child sex traffick jeffrey epstein back news , seem like good time take closer look alleg donald trump rape 13-year-old girl epstein 's manhattan home 1994. trump overdu reckon ...;billionaire child sex trafficker jeffrey epstein back news , seem like good time take close look allegation donald trump rap 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ...
2019-02-23 06:24:43;True;;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;en;; 'Kavita Krishnan';;;;;2016-12-31 05:00:29;razzm1608;Muslim 🕋;4905;False;1086;554;310;0;english;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;today is kashmiri women's resistance day, when we remember the amazingly courageous women of kunan poshpora who have been battling since feb 23 1991 for justice against mass rape.   ;today kashmiri women 's resistance day , remember amazingly courageous women kunan poshpora battling since feb 23 1991 justice mass rape . ;"[('today', 'NN'), ('kashmiri', 'VBP'), ('women', 'NNS'), (""'s"", 'POS'), ('resistance', 'NN'), ('day', 'NN'), (',', ','), ('remember', 'VB'), ('amazingly', 'RB'), ('courageous', 'JJ'), ('women', 'NNS'), ('kunan', 'VBD'), ('poshpora', 'IN'), ('battling', 'VBG'), ('since', 'IN'), ('feb', 'NN'), ('23', 'CD'), ('1991', 'CD'), ('justice', 'NN'), ('mass', 'NN'), ('rape', 'NN'), ('.', '.')]";today kashmiri women 's resist day , rememb amazingli courag women kunan poshpora battl sinc feb 23 1991 justic mass rape .;today kashmiri woman 's resistance day , remember amazingly courageous woman kunan poshpora battle since feb 23 1991 justice mass rape .
2019-02-23 06:24:41;True;;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;en;; 'Kavita Krishnan';;;;;2017-01-01 09:52:11;bestguypsu1;சிறிது காலம் டுவிட்டரைவிட்டு வெளியேறு.உன்னை உருப்பட வைக்கிறேன் னு சொல்லி கடவுள் ஏமாத்திட்டாரு;14563;False;1679;630;310;0;english;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;today is kashmiri women's resistance day, when we remember the amazingly courageous women of kunan poshpora who have been battling since feb 23 1991 for justice against mass rape.   ;today kashmiri women 's resistance day , remember amazingly courageous women kunan poshpora battling since feb 23 1991 justice mass rape . ;"[('today', 'NN'), ('kashmiri', 'VBP'), ('women', 'NNS'), (""'s"", 'POS'), ('resistance', 'NN'), ('day', 'NN'), (',', ','), ('remember', 'VB'), ('amazingly', 'RB'), ('courageous', 'JJ'), ('women', 'NNS'), ('kunan', 'VBD'), ('poshpora', 'IN'), ('battling', 'VBG'), ('since', 'IN'), ('feb', 'NN'), ('23', 'CD'), ('1991', 'CD'), ('justice', 'NN'), ('mass', 'NN'), ('rape', 'NN'), ('.', '.')]";today kashmiri women 's resist day , rememb amazingli courag women kunan poshpora battl sinc feb 23 1991 justic mass rape .;today kashmiri woman 's resistance day , remember amazingly courageous woman kunan poshpora battle since feb 23 1991 justice mass rape .
2019-02-23 06:24:39;True;;"The sailor in this iconic photo died, and now the #MeToo excessives are claiming this moment as an ""assault"". That the nurse didn't see it that way doesn't matter, so zealous are they to impose their morals on the past. https://t.co/NPh2t2BSF5 Twitter only fuels this nonsense.";en;'MeToo'; 'CAFitzpatrick';Manitoba, Canada;;;;2014-10-23 00:09:01;JamesDHGrimes;"Canadian Masters Student, studying military history; Catholic; Rightwing Libertarian; a proud member of the PPC!";9043;False;362;798;121;0;english;"The sailor in this iconic photo died, and now the #MeToo excessives are claiming this moment as an ""assault"". That the nurse didn't see it that way doesn't matter, so zealous are they to impose their morals on the past. https://t.co/NPh2t2BSF5 Twitter only fuels this nonsense.";"the sailor in this iconic photo died, and now the  excessives are claiming this moment as an ""assault"". that the nurse didn't see it that way doesn't matter, so zealous are they to impose their morals on the past.  twitter only fuels this nonsense.";sailor iconic photo died , excessives claiming moment `` assault '' . nurse n't see way n't matter , zealous impose morals past . twitter fuels nonsense . ;"[('sailor', 'NN'), ('iconic', 'JJ'), ('photo', 'NN'), ('died', 'VBD'), (',', ','), ('excessives', 'VBZ'), ('claiming', 'VBG'), ('moment', 'NN'), ('``', '``'), ('assault', 'NN'), ('``', '``'), ('.', '.'), ('nurse', 'VBP'), (""n't"", 'RB'), ('see', 'VB'), ('way', 'NN'), (""n't"", 'RB'), ('matter', 'RB'), (',', ','), ('zealous', 'JJ'), ('impose', 'NN'), ('morals', 'NNS'), ('past', 'JJ'), ('.', '.'), ('twitter', 'NN'), ('fuels', 'NNS'), ('nonsense', 'NN'), ('.', '.')]";sailor icon photo die , excess claim moment `` assault `` . nurs n't see way n't matter , zealou impos moral past . twitter fuel nonsens .;sailor iconic photo die , excessives claim moment `` assault `` . nurse n't see way n't matter , zealous impose moral past . twitter fuel nonsense .
2019-02-23 06:24:27;False;"I hope with your catalyst of taking action in court that people in the #MeToo #movement will be able to differentiate between #lies &amp; allegations thrown with wild abandon, &amp; people who have been legitimately harmed.";;en;'MeToo', 'movement', 'lies'; ;Republic of Kekistan;;;;2013-09-14 10:06:19;FascistFungus;A random white dude who's a purveyor of Internet excrement, posts when I wish & where one can expect posts about multiple sorts of unsystematic affairs from me.;3117;False;332;2808;0;0;english;"I hope with your catalyst of taking action in court that people in the #MeToo #movement will be able to differentiate between #lies &amp; allegations thrown with wild abandon, &amp; people who have been legitimately harmed.";"i hope with your catalyst of taking action in cou that people in the   will be able to differentiate between  &amp; allegations thrown with wild abandon, &amp; people who have been legitimately harmed.";"hope catalyst taking action cou people able differentiate & amp ; allegations thrown wild abandon , & amp ; people legitimately harmed . ";"[('hope', 'NN'), ('catalyst', 'NN'), ('taking', 'VBG'), ('action', 'NN'), ('cou', 'NN'), ('people', 'NNS'), ('able', 'JJ'), ('differentiate', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('allegations', 'NNS'), ('thrown', 'VBP'), ('wild', 'JJ'), ('abandon', 'NNS'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('people', 'NNS'), ('legitimately', 'RB'), ('harmed', 'VBN'), ('.', '.')]";"hope catalyst take action cou peopl abl differenti & amp ; alleg thrown wild abandon , & amp ; peopl legitim harm .";"hope catalyst take action cou people able differentiate & amp ; allegation throw wild abandon , & amp ; people legitimately harm ."
2019-02-23 06:24:22;True;;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;en;; 'Kavita Krishnan';;;;;2010-09-04 19:13:07;humeiwei;Half-Brit half-Pak Londoner in Lahore. Journo-cum-rambling idealist. Dog lover living with cats. And Lloyd Cole fan. Nobody does glum rock better. Hey hey!;3151;False;396;568;310;0;english;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;today is kashmiri women's resistance day, when we remember the amazingly courageous women of kunan poshpora who have been battling since feb 23 1991 for justice against mass rape.   ;today kashmiri women 's resistance day , remember amazingly courageous women kunan poshpora battling since feb 23 1991 justice mass rape . ;"[('today', 'NN'), ('kashmiri', 'VBP'), ('women', 'NNS'), (""'s"", 'POS'), ('resistance', 'NN'), ('day', 'NN'), (',', ','), ('remember', 'VB'), ('amazingly', 'RB'), ('courageous', 'JJ'), ('women', 'NNS'), ('kunan', 'VBD'), ('poshpora', 'IN'), ('battling', 'VBG'), ('since', 'IN'), ('feb', 'NN'), ('23', 'CD'), ('1991', 'CD'), ('justice', 'NN'), ('mass', 'NN'), ('rape', 'NN'), ('.', '.')]";today kashmiri women 's resist day , rememb amazingli courag women kunan poshpora battl sinc feb 23 1991 justic mass rape .;today kashmiri woman 's resistance day , remember amazingly courageous woman kunan poshpora battle since feb 23 1991 justice mass rape .
