created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 17:19:32;True;;The #Metoo movement should be called “The bitter chick revenge stick”.  Just pick any man who pissed you off and accuse him of anything.  They’ll believe you just like everyone believed #JussieSmollett.  But it doesn’t work with smart people because they require PROOF.;en;'Metoo'; 'Dr Boyce Watkins';;;;;2012-12-04 19:32:29;ChrisSteppin;...Don't call me an African American...                ''Truth doesn't have to be validated by Ignorance''    - Dick Gregory;14224;False;181;108;80;0;english;The #Metoo movement should be called “The bitter chick revenge stick”.  Just pick any man who pissed you off and accuse him of anything.  They’ll believe you just like everyone believed #JussieSmollett.  But it doesn’t work with smart people because they require PROOF.;the  movement should be called “the bitter chick revenge stick”.  just pick any man who pissed you off and accuse him of anything.  they’ll believe you just like everyone believed   but it doesn’t work with sma people because they require proof.;movement called “ bitter chick revenge stick ” . pick man pissed accuse anything . ’ believe like everyone believed ’ work sma people require proof . ;[('movement', 'NN'), ('called', 'VBN'), ('“', 'NNP'), ('bitter', 'NN'), ('chick', 'NN'), ('revenge', 'NN'), ('stick', 'NN'), ('”', 'NNP'), ('.', '.'), ('pick', 'NN'), ('man', 'NN'), ('pissed', 'VBD'), ('accuse', 'IN'), ('anything', 'NN'), ('.', '.'), ('’', 'JJ'), ('believe', 'VBP'), ('like', 'IN'), ('everyone', 'NN'), ('believed', 'VBN'), ('’', 'NNP'), ('work', 'NN'), ('sma', 'NN'), ('people', 'NNS'), ('require', 'VBP'), ('proof', 'NN'), ('.', '.')];movement call “ bitter chick reveng stick ” . pick man piss accus anyth . ’ believ like everyon believ ’ work sma peopl requir proof .;movement call “ bitter chick revenge stick ” . pick man piss accuse anything . ’ believe like everyone believe ’ work sma people require proof .
2019-02-22 17:19:29;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';United States of America.;;;;2010-05-13 16:40:30;father_mayhem;"Redheaded stepchild matured into father of 2 great kids = much less mayhem than anticipated.
Just Walk Away, Deplorables are where it's at, y'all.
MAGA";18530;False;4092;4170;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 17:19:29;True;;"She made the only realistic choice she could as a mother but it’s still sad to see a woman have to step aside for the alleged actions of a man.  

And a reminder - we believe in survivors AND due process. Life isn’t binary. #TimesUp #WeSaidEnough #MeToo 

https://t.co/SG54iQE6NW";en;; 'Christine Pelosi';;;;;2017-12-13 04:26:42;SusanBedard4;I resist because I believe in kindness above all.;70701;False;1998;2921;17;0;english;"She made the only realistic choice she could as a mother but it’s still sad to see a woman have to step aside for the alleged actions of a man.  

And a reminder - we believe in survivors AND due process. Life isn’t binary. #TimesUp #WeSaidEnough #MeToo 

https://t.co/SG54iQE6NW";"she made the only realistic choice she could as a mother but it’s still sad to see a woman have to step aside for the alleged actions of a man.  

and a reminder - we believe in survivors and due process. life isn’t binary.    

";made realistic choice could mother ’ still sad see woman step aside alleged actions man . reminder - believe survivors due process . life ’ binary . ;[('made', 'VBN'), ('realistic', 'JJ'), ('choice', 'NN'), ('could', 'MD'), ('mother', 'VB'), ('’', 'NNP'), ('still', 'RB'), ('sad', 'VBD'), ('see', 'VB'), ('woman', 'NN'), ('step', 'VB'), ('aside', 'RB'), ('alleged', 'JJ'), ('actions', 'NNS'), ('man', 'NN'), ('.', '.'), ('reminder', 'VB'), ('-', ':'), ('believe', 'NN'), ('survivors', 'NNS'), ('due', 'JJ'), ('process', 'NN'), ('.', '.'), ('life', 'NN'), ('’', 'JJ'), ('binary', 'NN'), ('.', '.')];made realist choic could mother ’ still sad see woman step asid alleg action man . remind - believ survivor due process . life ’ binari .;make realistic choice could mother ’ still sad see woman step aside alleged action man . reminder - believe survivor due process . life ’ binary .
2019-02-22 17:19:27;True;;My mother witnessed one of the assaults when I was between two and two and a half years old, and has since confirmed what she saw. This fact has cost me more than I could ever convey here. Rob has also raped at least one other woman, in her sleep. #MeToo;en;; 'Valkyrie Weather';United States of America.;;;;2010-05-13 16:40:30;father_mayhem;"Redheaded stepchild matured into father of 2 great kids = much less mayhem than anticipated.
Just Walk Away, Deplorables are where it's at, y'all.
MAGA";18530;False;4092;4170;134;0;english;My mother witnessed one of the assaults when I was between two and two and a half years old, and has since confirmed what she saw. This fact has cost me more than I could ever convey here. Rob has also raped at least one other woman, in her sleep. #MeToo;my mother witnessed one of the assaults when i was between two and two and a half years old, and has since confirmed what she saw. this fact has cost me more than i could ever convey here. rob has also raped at least one other woman, in her sleep. ;mother witnessed one assaults two two half years old , since confirmed saw . fact cost could ever convey . rob also raped least one woman , sleep . ;[('mother', 'NN'), ('witnessed', 'VBD'), ('one', 'CD'), ('assaults', 'NNS'), ('two', 'CD'), ('two', 'CD'), ('half', 'NN'), ('years', 'NNS'), ('old', 'JJ'), (',', ','), ('since', 'IN'), ('confirmed', 'VBN'), ('saw', 'NN'), ('.', '.'), ('fact', 'NN'), ('cost', 'NN'), ('could', 'MD'), ('ever', 'RB'), ('convey', 'VB'), ('.', '.'), ('rob', 'NN'), ('also', 'RB'), ('raped', 'VBD'), ('least', 'JJS'), ('one', 'CD'), ('woman', 'NN'), (',', ','), ('sleep', 'NN'), ('.', '.')];mother wit one assault two two half year old , sinc confirm saw . fact cost could ever convey . rob also rape least one woman , sleep .;mother witness one assault two two half year old , since confirm saw . fact cost could ever convey . rob also rap least one woman , sleep .
2019-02-22 17:19:24;False;Not in the age of the #MeToo. David Brooks keeps trying to groom them for mistresses. https://t.co/lQjcHfY9aH;;en;'MeToo'; ;The Land Beyond the Sun.;;;;2013-11-20 22:49:37;jared_thacker;Using hyperbole, sarcasm and typos to wage my one man war against the modern American English language. Also, other observations.;2219;False;29;135;0;1;english;Not in the age of the #MeToo. David Brooks keeps trying to groom them for mistresses. https://t.co/lQjcHfY9aH;not in the age of the  david brooks keeps trying to groom them for mistresses. ;age david brooks keeps trying groom mistresses . ;[('age', 'NN'), ('david', 'NN'), ('brooks', 'VBZ'), ('keeps', 'NNS'), ('trying', 'VBG'), ('groom', 'NN'), ('mistresses', 'NNS'), ('.', '.')];age david brook keep tri groom mistress .;age david brook keep try groom mistress .
2019-02-22 17:19:22;True;;Through therapy and support from loved ones, I no longer feel that I owe this man any loyalty. And thanks to the #metoo movement, I have found the will to speak out. While Rob will in all likelihood escape criminal justice, I demand that my story be heard.;en;; 'Valkyrie Weather';United States of America.;;;;2010-05-13 16:40:30;father_mayhem;"Redheaded stepchild matured into father of 2 great kids = much less mayhem than anticipated.
Just Walk Away, Deplorables are where it's at, y'all.
MAGA";18530;False;4092;4170;166;0;english;Through therapy and support from loved ones, I no longer feel that I owe this man any loyalty. And thanks to the #metoo movement, I have found the will to speak out. While Rob will in all likelihood escape criminal justice, I demand that my story be heard.;through therapy and suppo from loved ones, i no longer feel that i owe this man any loyalty. and thanks to the  movement, i have found the will to speak out. while rob will in all likelihood escape criminal justice, i demand that my story be heard.;therapy suppo loved ones , longer feel owe man loyalty . thanks movement , found speak . rob likelihood escape criminal justice , demand story heard . ;[('therapy', 'NN'), ('suppo', 'NN'), ('loved', 'VBD'), ('ones', 'NNS'), (',', ','), ('longer', 'JJR'), ('feel', 'VB'), ('owe', 'JJ'), ('man', 'NN'), ('loyalty', 'NN'), ('.', '.'), ('thanks', 'NNS'), ('movement', 'NN'), (',', ','), ('found', 'VBN'), ('speak', 'NN'), ('.', '.'), ('rob', 'VB'), ('likelihood', 'JJ'), ('escape', 'NN'), ('criminal', 'JJ'), ('justice', 'NN'), (',', ','), ('demand', 'NN'), ('story', 'NN'), ('heard', 'NN'), ('.', '.')];therapi suppo love one , longer feel owe man loyalti . thank movement , found speak . rob likelihood escap crimin justic , demand stori heard .;therapy suppo love one , long feel owe man loyalty . thanks movement , find speak . rob likelihood escape criminal justice , demand story heard .
2019-02-22 17:19:21;False;"RT@Amazng99 THE BEST-KEPT SECRET IS THE ONE EVERYBODY KNOWS BUT NOBODY TALKS ABOUT.  Read the blog by bestselling author Bruce Rubenstein and get RT@AmazngKindles a FREE short story about you-know-what. https://t.co/PX26MUR6fn https://t.co/gtdjyZ8fbg #metoo
*?";;en;'metoo'; 'Amazing Kindles' 'Amazing Kindles';Minneapolis, Minnesota;;;;2014-12-10 18:56:32;LKGibson900;Author of mysteries and crime fiction. In former lives has been a musician and politician. Too many kids and grandkids to count.;107690;False;82133;75554;0;0;english;"RT@Amazng99 THE BEST-KEPT SECRET IS THE ONE EVERYBODY KNOWS BUT NOBODY TALKS ABOUT.  Read the blog by bestselling author Bruce Rubenstein and get RT@AmazngKindles a FREE short story about you-know-what. https://t.co/PX26MUR6fn https://t.co/gtdjyZ8fbg #metoo
*?";" the best-kept secret is the one everybody knows but nobody talks about.  read the blog by bestselling author bruce rubenstein and get  a free sho story about you-know-what.   etoo
*?";best-kept secret one everybody knows nobody talks . read blog bestselling author bruce rubenstein get free sho story you-know-what . etoo * ? ;[('best-kept', 'JJ'), ('secret', 'JJ'), ('one', 'CD'), ('everybody', 'NN'), ('knows', 'VBZ'), ('nobody', 'NN'), ('talks', 'NNS'), ('.', '.'), ('read', 'VB'), ('blog', 'NN'), ('bestselling', 'VBG'), ('author', 'NN'), ('bruce', 'NN'), ('rubenstein', 'NN'), ('get', 'VBP'), ('free', 'JJ'), ('sho', 'JJ'), ('story', 'NN'), ('you-know-what', 'RB'), ('.', '.'), ('etoo', 'VB'), ('*', 'CD'), ('?', '.')];best-kept secret one everybodi know nobodi talk . read blog bestsel author bruce rubenstein get free sho stori you-know-what . etoo * ?;best-kept secret one everybody know nobody talk . read blog bestselling author bruce rubenstein get free sho story you-know-what . etoo * ?
2019-02-22 17:19:16;True;;A senior #police officer has accused #Uber of failing to report a #SexualAssault on a woman by one of its drivers, with the omission leading to a second assault on a different victim a few months later. #MeToo #FridayFeeling #UTAG #BreakingNews https://t.co/ohj2VScmD5 https://t.co/ksSxn8quEZ;en;'police', 'Uber', 'SexualAssault'; '#DDD';;;;;2011-11-13 19:19:48;CABRDL;;19488;False;179;133;125;0;english;A senior #police officer has accused #Uber of failing to report a #SexualAssault on a woman by one of its drivers, with the omission leading to a second assault on a different victim a few months later. #MeToo #FridayFeeling #UTAG #BreakingNews https://t.co/ohj2VScmD5 https://t.co/ksSxn8quEZ;a senior  officer has accused  of failing to repo a  on a woman by one of its drivers, with the omission leading to a second assault on a different victim a few months later.      ;senior officer accused failing repo woman one drivers , omission leading second assault different victim months later . ;[('senior', 'JJ'), ('officer', 'NN'), ('accused', 'VBD'), ('failing', 'VBG'), ('repo', 'NN'), ('woman', 'NN'), ('one', 'CD'), ('drivers', 'NNS'), (',', ','), ('omission', 'NN'), ('leading', 'VBG'), ('second', 'JJ'), ('assault', 'NN'), ('different', 'JJ'), ('victim', 'NN'), ('months', 'NNS'), ('later', 'RB'), ('.', '.')];senior offic accus fail repo woman one driver , omiss lead second assault differ victim month later .;senior officer accuse fail repo woman one driver , omission lead second assault different victim month later .
2019-02-22 17:19:16;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';;;;;2012-04-12 00:51:23;RobertFino;Geeky technophile meandering the midwest;1772;False;38;213;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-22 17:19:11;True;;"The declining divorce rate challenges the #MeToo narrative about the awfulness of men. Women and men are now far more equal in the domestic sphere, and it is making marriages stronger, writes Neil Davenport.
https://t.co/4blvcTGrAw";en;'MeToo'; 'spiked';;;;;2013-02-08 15:33:43;Gerat1t;Normal patriotic, educated and intelligent guy who believes in the truth.;44228;False;811;1401;7;0;english;"The declining divorce rate challenges the #MeToo narrative about the awfulness of men. Women and men are now far more equal in the domestic sphere, and it is making marriages stronger, writes Neil Davenport.
https://t.co/4blvcTGrAw";"the declining divorce rate challenges the  narrative about the awfulness of men. women and men are now far more equal in the domestic sphere, and it is making marriages stronger, writes neil davenpo.
";declining divorce rate challenges narrative awfulness men . women men far equal domestic sphere , making marriages stronger , writes neil davenpo . ;[('declining', 'VBG'), ('divorce', 'NN'), ('rate', 'NN'), ('challenges', 'NNS'), ('narrative', 'JJ'), ('awfulness', 'JJ'), ('men', 'NNS'), ('.', '.'), ('women', 'NNS'), ('men', 'NNS'), ('far', 'RB'), ('equal', 'JJ'), ('domestic', 'JJ'), ('sphere', 'NN'), (',', ','), ('making', 'VBG'), ('marriages', 'NNS'), ('stronger', 'JJR'), (',', ','), ('writes', 'VBZ'), ('neil', 'JJ'), ('davenpo', 'NN'), ('.', '.')];declin divorc rate challeng narr aw men . women men far equal domest sphere , make marriag stronger , write neil davenpo .;decline divorce rate challenge narrative awfulness men . woman men far equal domestic sphere , make marriage strong , write neil davenpo .
2019-02-22 17:19:05;True;;A senior #police officer has accused #Uber of failing to report a #SexualAssault on a woman by one of its drivers, with the omission leading to a second assault on a different victim a few months later. #MeToo #FridayFeeling #UTAG #BreakingNews https://t.co/ohj2VScmD5 https://t.co/ksSxn8quEZ;en;'police', 'Uber', 'SexualAssault'; '#DDD';swanley kent ;;;;2012-02-21 22:13:37;goonermick1;;4866;False;57;55;125;0;english;A senior #police officer has accused #Uber of failing to report a #SexualAssault on a woman by one of its drivers, with the omission leading to a second assault on a different victim a few months later. #MeToo #FridayFeeling #UTAG #BreakingNews https://t.co/ohj2VScmD5 https://t.co/ksSxn8quEZ;a senior  officer has accused  of failing to repo a  on a woman by one of its drivers, with the omission leading to a second assault on a different victim a few months later.      ;senior officer accused failing repo woman one drivers , omission leading second assault different victim months later . ;[('senior', 'JJ'), ('officer', 'NN'), ('accused', 'VBD'), ('failing', 'VBG'), ('repo', 'NN'), ('woman', 'NN'), ('one', 'CD'), ('drivers', 'NNS'), (',', ','), ('omission', 'NN'), ('leading', 'VBG'), ('second', 'JJ'), ('assault', 'NN'), ('different', 'JJ'), ('victim', 'NN'), ('months', 'NNS'), ('later', 'RB'), ('.', '.')];senior offic accus fail repo woman one driver , omiss lead second assault differ victim month later .;senior officer accuse fail repo woman one driver , omission lead second assault different victim month later .
2019-02-22 17:19:04;False;When Adult Media meets #MeToo – @TheSunsetteApp #SexPositive #Erotica https://t.co/HpiOaEL6Cl via @LisabetSarai https://t.co/xIXinpx3LN;;en;'MeToo', 'SexPositive', 'Erotica'; 'Sunsette' 'Lisabet Sarai';London, England;;;;2015-06-07 22:39:51;KariThorpe;What price are you willing to pay to get what you want? #amwriting Avenge #comingsoon;36540;False;1027;761;0;0;english;When Adult Media meets #MeToo – @TheSunsetteApp #SexPositive #Erotica https://t.co/HpiOaEL6Cl via @LisabetSarai https://t.co/xIXinpx3LN;when adult media meets  –     via  ;adult media meets – via ;[('adult', 'NN'), ('media', 'NNS'), ('meets', 'NNS'), ('–', 'VBP'), ('via', 'IN')];adult media meet – via;adult medium meet – via
2019-02-22 17:18:55;True;;Feel the urban #MeToo  movement should join hands with these brave women who are part of this Garima Yatra. @priyaramani @bainjal @BrindaAdige @fayedsouza @namitabhandare @ayeshasindhu @SwatiJaiHind @priyankac19 @LambaAlka @sagarikaghose @Aparna @karunanundy @kavitabhatnaga1 https://t.co/goDyE68kvu;en;'MeToo'; 'Anjali Mehta' 'Priya Ramani';Tirunelveli. TN. INDIA;;;;2009-08-20 09:16:24;disruptor_v;Dropout| Jobless| Eat, Sleep, Hate| Introvert| Gadgets| Weapons| Atheist| #CHELSEA| Geek| Politics| Perfectionist| Critic| Observer|;87063;False;767;673;4;0;english;Feel the urban #MeToo  movement should join hands with these brave women who are part of this Garima Yatra. @priyaramani @bainjal @BrindaAdige @fayedsouza @namitabhandare @ayeshasindhu @SwatiJaiHind @priyankac19 @LambaAlka @sagarikaghose @Aparna @karunanundy @kavitabhatnaga1 https://t.co/goDyE68kvu;feel the urban   movement should join hands with these brave women who are pa of this garima yatra.              ;feel urban movement join hands brave women pa garima yatra . ;[('feel', 'VB'), ('urban', 'JJ'), ('movement', 'NN'), ('join', 'NN'), ('hands', 'NNS'), ('brave', 'VBP'), ('women', 'NNS'), ('pa', 'VBP'), ('garima', 'JJ'), ('yatra', 'NN'), ('.', '.')];feel urban movement join hand brave women pa garima yatra .;feel urban movement join hand brave woman pa garima yatra .
2019-02-22 17:18:51;False;AMERICAN LEFT HISTORY: Fwd: Feb. 21, Thursday at 6:30 pm: #MeToo: The Umb... https://t.co/oLdOTcdR5b;;en;'MeToo'; ;;;;;2011-11-10 17:42:40;alfredjohnson34;;22976;False;230;469;0;0;english;AMERICAN LEFT HISTORY: Fwd: Feb. 21, Thursday at 6:30 pm: #MeToo: The Umb... https://t.co/oLdOTcdR5b;american left history: fwd: feb. 21, thursday at 6:30 pm:  the umb... ;american left history : fwd : feb. 21 , thursday 6:30 pm : umb ... ;[('american', 'JJ'), ('left', 'VBD'), ('history', 'NN'), (':', ':'), ('fwd', 'NN'), (':', ':'), ('feb.', 'NN'), ('21', 'CD'), (',', ','), ('thursday', 'RB'), ('6:30', 'CD'), ('pm', 'NN'), (':', ':'), ('umb', 'NN'), ('...', ':')];american left histori : fwd : feb. 21 , thursday 6:30 pm : umb ...;american leave history : fwd : feb. 21 , thursday 6:30 pm : umb ...
2019-02-22 17:18:45;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';;;;;2012-10-30 12:13:46;CWalek;;2376;False;15;49;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-22 17:18:44;False;"Bhanwari Devi is a symbol of the fight of women against sexual violence! 
#DignityMarch  #EndSexualViolence #MeToo https://t.co/Llfmi43pWm";;en;'DignityMarch', 'EndSexualViolence', 'MeToo'; ;Delhi, India;;;;2009-08-13 15:50:14;israr0107;Lone Dissenter, Journalist @gonews24x7 Ex BITV, Zee, Sahara, India TV, India News, News Express.  Tweets are personal, retweets are not endorsement;3207;False;621;42;1;1;english;"Bhanwari Devi is a symbol of the fight of women against sexual violence! 
#DignityMarch  #EndSexualViolence #MeToo https://t.co/Llfmi43pWm";"bhanwari devi is a symbol of the fight of women against sexual violence! 
    ";bhanwari devi symbol fight women sexual violence ! ;[('bhanwari', 'NN'), ('devi', 'NN'), ('symbol', 'NN'), ('fight', 'JJ'), ('women', 'NNS'), ('sexual', 'JJ'), ('violence', 'NN'), ('!', '.')];bhanwari devi symbol fight women sexual violenc !;bhanwari devi symbol fight woman sexual violence !
2019-02-22 17:18:44;False;Good for her to leave #timesup she knows that she may have to take a side. A parent always loves their kid no matter what.  #metoo;;en;'timesup', 'metoo'; ;;;;;2013-04-14 03:22:23;ArcherKeys;Rican *Ame/Indian/American;105;False;322;22;0;0;english;Good for her to leave #timesup she knows that she may have to take a side. A parent always loves their kid no matter what.  #metoo;good for her to leave  she knows that she may have to take a side. a parent always loves their kid no matter what.  ;good leave knows may take side . parent always loves kid matter . ;[('good', 'JJ'), ('leave', 'VBP'), ('knows', 'NNS'), ('may', 'MD'), ('take', 'VB'), ('side', 'NN'), ('.', '.'), ('parent', 'NN'), ('always', 'RB'), ('loves', 'VBZ'), ('kid', 'JJ'), ('matter', 'NN'), ('.', '.')];good leav know may take side . parent alway love kid matter .;good leave know may take side . parent always love kid matter .
2019-02-22 17:18:40;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';USA;;;;2009-02-02 20:38:40;justjennyms;I research settled science. My logic has no room for your feelings...;44137;False;3234;3576;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 17:18:35;False;#thisjustin #staytune #breakingnews #MillionLittleThings #MeToo @itskoasark @wdwtoday @wesh @DisneyInterns @florinpanthers @unitehere @unitehere_cfl @universalorl  2014 Noah told kevin he was going to marry a Venezuelan international cp for 5000$ for a green card;;en;'thisjustin', 'staytune', 'breakingnews', 'MillionLittleThings', 'MeToo'; 'Koa' 'Walt Disney World Today' 'WESH 2 News' 'Disney Programs' 'Florin High School' 'UNITE HERE' 'UNITEHERE Central FL' 'Universal Orlando Resort';;;;;2018-11-06 16:30:27;KevinMeister16;;525;False;1;57;0;0;english;#thisjustin #staytune #breakingnews #MillionLittleThings #MeToo @itskoasark @wdwtoday @wesh @DisneyInterns @florinpanthers @unitehere @unitehere_cfl @universalorl  2014 Noah told kevin he was going to marry a Venezuelan international cp for 5000$ for a green card;              2014 noah told kevin he was going to marry a venezuelan international cp for 5000$ for a green card;2014 noah told kevin going marry venezuelan international cp 5000 $ green card ;[('2014', 'CD'), ('noah', 'JJ'), ('told', 'VBD'), ('kevin', 'NN'), ('going', 'VBG'), ('marry', 'NN'), ('venezuelan', 'JJ'), ('international', 'JJ'), ('cp', 'NN'), ('5000', 'CD'), ('$', '$'), ('green', 'JJ'), ('card', 'NN')];2014 noah told kevin go marri venezuelan intern cp 5000 $ green card;2014 noah tell kevin go marry venezuelan international cp 5000 $ green card
