created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-20 18:13:59;True;;"RT @RutherfordRocks: ""Hurrah Hurrah for Kavanaugh
Who knew you'd get this far?
Not only did you pass the bar
You passed out at the bar!""

C…";en;;'RutherfordRocks';Long Neck, DE;;;;2017-09-06 00:54:18;BruceWheatley3;Bruce Wheatley;Husband GrandDad proud 11 year Army Sargent support: gay rights black lives women all religions and minorities & RESIST “good ole boys” #TheResistance #FRBparty;2246;False;991;216;18;0;;1;True;False;False;english;"RT @RutherfordRocks: ""Hurrah Hurrah for Kavanaugh
Who knew you'd get this far?
Not only did you pass the bar
You passed out at the bar!""

C…";"  ""hurrah hurrah for kavanaugh
who knew you'd get this far?
not only did you pass the bar
you passed out at the bar!""

c…";`` hurrah hurrah kavanaugh knew 'd get far ? pass bar passed bar ! '' c… ;"[('``', '``'), ('hurrah', 'NN'), ('hurrah', 'NN'), ('kavanaugh', 'IN'), ('knew', 'FW'), (""'d"", 'MD'), ('get', 'VB'), ('far', 'RB'), ('?', '.'), ('pass', 'JJ'), ('bar', 'NN'), ('passed', 'VBD'), ('bar', 'NN'), ('!', '.'), ('``', '``'), ('c…', 'NN')]";`` hurrah hurrah kavanaugh knew 'd get far ? pass bar pass bar ! `` c…;`` hurrah hurrah kavanaugh knew 'd get far ? pass bar pass bar ! `` c…
2019-03-20 18:13:52;True;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;'RaniaKhalek';;;;;2015-11-24 17:17:27;roallcaps;roa;;8609;False;156;275;1128;0;;3;False;False;True;english;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
2019-03-20 18:13:37;False;Making #MeToo Work in Pakistan  https://t.co/e4MlCrymKT;;en;'MeToo';nan;E-mail at: http://scr.im/otta;;;;2013-07-14 15:18:30;smithottawa;S. N. SMITH;Comprehensive tweeter feed on politics, literature, life. Following @SavvyReader;34066;False;518;890;0;0;https://t.co/mFGcTjoTEW;12;False;False;False;english;Making #MeToo Work in Pakistan  https://t.co/e4MlCrymKT;making  work in pakistan  ;making work pakistan ;[('making', 'VBG'), ('work', 'NN'), ('pakistan', 'NN')];make work pakistan;make work pakistan
2019-03-20 18:13:32;True;;RT @AltFawn: The rule of thumb is that the more they shout #MeToo and #TimesUp, the more sexual harassment they have in their closet. It's…;en;'MeToo', 'TimesUp';'AltFawn';Space Coast, Florida;;;;2018-02-07 18:52:45;AGrigs2;Alexandra Grigsby;Build the Wall! # MAGA. Trump is #1 ! Got a thing for Standard Poodles!  Free Gen. Flynn!  Conservative by choice, southern by the grace of God! NRA;11596;False;6627;6822;2;0;;1;True;True;False;english;RT @AltFawn: The rule of thumb is that the more they shout #MeToo and #TimesUp, the more sexual harassment they have in their closet. It's…;  the rule of thumb is that the more they shout  and  the more sexual harassment they have in their closet. it's…;rule thumb shout sexual harassment closet . it's… ;"[('rule', 'NN'), ('thumb', 'NN'), ('shout', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('closet', 'NN'), ('.', '.'), (""it's…"", 'NN')]";rule thumb shout sexual harass closet . it's…;rule thumb shout sexual harassment closet . it's…
2019-03-20 18:13:14;False;ATTENTION #PuertoRico victims of disaster READ THIS LINK #DumpTrump  #FlipTheSenate 2020 #AARP #BLM #veterans #p2 #1u #Millennials #METOO #MarchForOurLives #DACA #TeaParty #LGBTQ #Latinx #indigenous DENOUNCE Hate RESTORE Decency Respect Compassion https://t.co/P1z8SRe2SI;;en;'PuertoRico', 'DumpTrump', 'FlipTheSenate', 'AARP', 'BLM', 'veterans', 'p2', '1u', 'Millennials', 'METOO', 'MarchForOurLives', 'DACA', 'TeaParty', 'LGBTQ', 'Latinx', 'indigenous';nan;Chicago;;;;2009-06-05 20:11:35;DrLindaShelton;Linda Shelton;Still standing, but barely, while upholding your civil rights in Illinois against government corruption;238210;False;4147;5003;0;0;https://t.co/ptn4C5Hjj3;239;False;False;False;english;ATTENTION #PuertoRico victims of disaster READ THIS LINK #DumpTrump  #FlipTheSenate 2020 #AARP #BLM #veterans #p2 #1u #Millennials #METOO #MarchForOurLives #DACA #TeaParty #LGBTQ #Latinx #indigenous DENOUNCE Hate RESTORE Decency Respect Compassion https://t.co/P1z8SRe2SI;attention  victims of disaster read this link    2020              denounce hate restore decency respect compassion ;attention victims disaster read link 2020 denounce hate restore decency respect compassion ;[('attention', 'NN'), ('victims', 'NNS'), ('disaster', 'NN'), ('read', 'VBP'), ('link', 'NN'), ('2020', 'CD'), ('denounce', 'NN'), ('hate', 'NN'), ('restore', 'NN'), ('decency', 'NN'), ('respect', 'NN'), ('compassion', 'NN')];attent victim disast read link 2020 denounc hate restor decenc respect compass;attention victim disaster read link 2020 denounce hate restore decency respect compassion
2019-03-20 18:13:12;True;;RT @tricyclemag: Dr. Ann Gleig’s new book American Dharma describes how convert lineages in the West have departed from traditional Asian B…;en;;'tricyclemag';New York City;;;;2008-03-06 00:09:36;danlatorre;Daniel Latorre;Founder @TheWiseCity. Sr Fellow @PPS_Placemaking. Co-founder Digital #Placemaking Inst. International COL🇨🇴US🇺🇸 TCK. Mediating cultures&places in the 21st.;18629;False;4090;1327;3;0;https://t.co/kmXjoYioHj;402;False;False;False;english;RT @tricyclemag: Dr. Ann Gleig’s new book American Dharma describes how convert lineages in the West have departed from traditional Asian B…;  dr. ann gleig’s new book american dharma describes how conve lineages in the west have depaed from traditional asian b…;dr. ann gleig ’ new book american dharma describes conve lineages west depaed traditional asian b… ;[('dr.', 'NN'), ('ann', 'NN'), ('gleig', 'NN'), ('’', 'NNP'), ('new', 'JJ'), ('book', 'NN'), ('american', 'JJ'), ('dharma', 'NN'), ('describes', 'NNS'), ('conve', 'VBP'), ('lineages', 'VBZ'), ('west', 'JJS'), ('depaed', 'JJ'), ('traditional', 'JJ'), ('asian', 'JJ'), ('b…', 'NN')];dr. ann gleig ’ new book american dharma describ conv lineag west depa tradit asian b…;dr. ann gleig ’ new book american dharma describes conve lineages west depaed traditional asian b…
2019-03-20 18:13:05;True;;RT @Blavity: .@TaranaBurke is taking awareness to the yard ✊🏿 #MeToo https://t.co/2f4F3SeAS9;en;'MeToo';'Blavity' 'TaranaBurke';;;;;2017-10-15 05:22:50;FightSexCrimes;Fight Sex Crimes;#MeToo! #TimesUp! Standing up to #sexualassault #sexualabuse #sextrafficking #pedophilia & other #sexcrimes;5255;False;117;30;52;0;;1;False;False;False;english;RT @Blavity: .@TaranaBurke is taking awareness to the yard ✊🏿 #MeToo https://t.co/2f4F3SeAS9;  . is taking awareness to the yard ✊🏿  ;. taking awareness yard ✊🏿 ;[('.', '.'), ('taking', 'VBG'), ('awareness', 'JJ'), ('yard', 'NN'), ('✊🏿', 'NN')];. take awar yard ✊🏿;. take awareness yard ✊🏿
2019-03-20 18:13:04;False;"""#TaranaBurke Announces '#MeToo' #HBCU Tour For #SexualAssaultAwarenessMonth"" via https://t.co/prwU33N39Z https://t.co/eM4NWrkJfG";;en;'TaranaBurke', 'MeToo', 'HBCU', 'SexualAssaultAwarenessMonth';nan;Earth;;;;2009-12-09 21:25:59;lashonp;La Shón P;Graphic Designer, Photographer, Model. It's a hard knock life, live it. A woman of color. Brains & Beauty #powHERful #GetN2It;29905;False;560;885;0;0;http://t.co/BzxOTQWk;79;False;False;False;english;"""#TaranaBurke Announces '#MeToo' #HBCU Tour For #SexualAssaultAwarenessMonth"" via https://t.co/prwU33N39Z https://t.co/eM4NWrkJfG";""" announces '  tour for  via  ";`` announces ' tour via ;"[('``', '``'), ('announces', 'NNS'), (""'"", 'POS'), ('tour', 'NN'), ('via', 'IN')]";`` announc ' tour via;`` announces ' tour via
2019-03-20 18:13:01;True;;"RT @007omkusu: #makemytrip Retail Vs corporate pricing shws #MMT robbing corporate #clients.

#business #MeToo #Jobs #WWE #gaming #music #h…";en;'makemytrip', 'MMT', 'clients', 'business', 'MeToo', 'Jobs', 'WWE', 'gaming', 'music';'007omkusu';;;;;2012-06-10 07:19:20;UfterYou;Brand Awareness;If you are miffed with the quality of a product supposed to be the most standardized product on earth, as advertised, we will make them accountable! #FollowUs;149312;False;7545;184;2;0;https://t.co/3PULjZegnh;332;True;False;False;english;"RT @007omkusu: #makemytrip Retail Vs corporate pricing shws #MMT robbing corporate #clients.

#business #MeToo #Jobs #WWE #gaming #music #h…";"   retail vs corporate pricing shws  robbing corporate lients.

      ";retail vs corporate pricing shws robbing corporate lients . ;[('retail', 'JJ'), ('vs', 'NN'), ('corporate', 'JJ'), ('pricing', 'NN'), ('shws', 'NN'), ('robbing', 'VBG'), ('corporate', 'JJ'), ('lients', 'NNS'), ('.', '.')];retail vs corpor price shw rob corpor lient .;retail v corporate pricing shws rob corporate lients .
2019-03-20 18:12:58;False;A report found that UNAIDS leaders are responsible for abuse and sexual harassment. How has the UN responded? In an article for @newsdecoder, @SusanneCourtney (#FGJ2019) reports that UN workplaces have been slow to reshape in response to #MeToo scandals: https://t.co/RQwhBe1yOS;;en;'FGJ2019', 'MeToo';'newsdecoder' 'SusanneCourtney';Toronto;;;;2009-06-16 17:58:14;munkjournalism;Robert Steiner;Director, Fellowships in Global Journalism, Munk School of Global Affairs, University of Toronto: Helping specialists become global freelance journalists.;2313;False;1669;341;1;3;http://t.co/wADmMDM3Sj;96;True;False;False;english;A report found that UNAIDS leaders are responsible for abuse and sexual harassment. How has the UN responded? In an article for @newsdecoder, @SusanneCourtney (#FGJ2019) reports that UN workplaces have been slow to reshape in response to #MeToo scandals: https://t.co/RQwhBe1yOS;a repo found that unaids leaders are responsible for abuse and sexual harassment. how has the un responded? in an aicle for   ( repos that un workplaces have been slow to reshape in response to  scandals: ;repo found unaids leaders responsible abuse sexual harassment . un responded ? aicle ( repos un workplaces slow reshape response scandals : ;[('repo', 'NN'), ('found', 'VBD'), ('unaids', 'JJ'), ('leaders', 'NNS'), ('responsible', 'JJ'), ('abuse', 'RB'), ('sexual', 'JJ'), ('harassment', 'NN'), ('.', '.'), ('un', 'NN'), ('responded', 'VBD'), ('?', '.'), ('aicle', 'NN'), ('(', '('), ('repos', 'JJ'), ('un', 'JJ'), ('workplaces', 'NNS'), ('slow', 'JJ'), ('reshape', 'NN'), ('response', 'NN'), ('scandals', 'NNS'), (':', ':')];repo found unaid leader respons abus sexual harass . un respond ? aicl ( repo un workplac slow reshap respons scandal :;repo find unaids leader responsible abuse sexual harassment . un respond ? aicle ( repos un workplace slow reshape response scandal :
2019-03-20 18:12:57;True;;RT @BLABBERMOUTHNET: NIKKI SIXX: 'I Stand 100 Percent Behind The #MeToo Movement' https://t.co/otUBMSwSwJ https://t.co/9OwiHngqqM;en;'MeToo';'BLABBERMOUTHNET';;;;;2017-10-15 05:22:50;FightSexCrimes;Fight Sex Crimes;#MeToo! #TimesUp! Standing up to #sexualassault #sexualabuse #sextrafficking #pedophilia & other #sexcrimes;5255;False;117;30;10;0;;1;False;False;False;english;RT @BLABBERMOUTHNET: NIKKI SIXX: 'I Stand 100 Percent Behind The #MeToo Movement' https://t.co/otUBMSwSwJ https://t.co/9OwiHngqqM;  nikki sixx: 'i stand 100 percent behind the  movement'  ;nikki sixx : 'i stand 100 percent behind movement ' ;"[('nikki', 'JJ'), ('sixx', 'NN'), (':', ':'), (""'i"", 'CD'), ('stand', 'VBP'), ('100', 'CD'), ('percent', 'NN'), ('behind', 'IN'), ('movement', 'NN'), (""'"", ""''"")]";nikki sixx : 'i stand 100 percent behind movement ';nikki sixx : 'i stand 100 percent behind movement '
2019-03-20 18:12:55;False;@TheEconomist 54/58-The Sunday Times of 04-02-2018 reported in 'The Magazine Interview: Imran Khan, the former playboy cricketer': “Just like Trump, this ageing, hair-obsessed star is accused of sexual harassment. Imran Khan is the subject of a Pakistani #MeToo claim” https://t.co/lXsjkJrh0T;;en;'MeToo';'TheEconomist';Bonaire, Caribbean Netherlands;;;;2009-09-23 01:14:51;IUSOM;IUSOM;International University School of Medicine (IUSOM) offers Doctor of Medicine(MD)& PreMed Degree and Masters in Clinical Cardiology(MCC) Degree& PGDCC Education;191367;False;1732;4816;0;0;http://t.co/OYGQpg8wAU;21;False;False;False;english;@TheEconomist 54/58-The Sunday Times of 04-02-2018 reported in 'The Magazine Interview: Imran Khan, the former playboy cricketer': “Just like Trump, this ageing, hair-obsessed star is accused of sexual harassment. Imran Khan is the subject of a Pakistani #MeToo claim” https://t.co/lXsjkJrh0T; 54/58-the sunday times of 04-02-2018 repoed in 'the magazine interview: imran khan, the former playboy cricketer': “just like trump, this ageing, hair-obsessed star is accused of sexual harassment. imran khan is the subject of a pakistani  claim” ;54/58-the sunday times 04-02-2018 repoed 'the magazine interview : imran khan , former playboy cricketer ' : “ like trump , ageing , hair-obsessed star accused sexual harassment . imran khan subject pakistani claim ” ;"[('54/58-the', 'JJ'), ('sunday', 'JJ'), ('times', 'NNS'), ('04-02-2018', 'JJ'), ('repoed', 'VBD'), (""'the"", 'NNP'), ('magazine', 'NN'), ('interview', 'NN'), (':', ':'), ('imran', 'NN'), ('khan', 'NN'), (',', ','), ('former', 'JJ'), ('playboy', 'NN'), ('cricketer', 'NN'), (""'"", ""''""), (':', ':'), ('“', 'NNS'), ('like', 'IN'), ('trump', 'NN'), (',', ','), ('ageing', 'VBG'), (',', ','), ('hair-obsessed', 'JJ'), ('star', 'NN'), ('accused', 'VBN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('.', '.'), ('imran', 'NN'), ('khan', 'NN'), ('subject', 'JJ'), ('pakistani', 'NN'), ('claim', 'NN'), ('”', 'NN')]";54/58-the sunday time 04-02-2018 repo 'the magazin interview : imran khan , former playboy cricket ' : “ like trump , age , hair-obsess star accus sexual harass . imran khan subject pakistani claim ”;54/58-the sunday time 04-02-2018 repoed 'the magazine interview : imran khan , former playboy cricketer ' : “ like trump , age , hair-obsessed star accuse sexual harassment . imran khan subject pakistani claim ”
2019-03-20 18:12:52;False;Australia cuts annual immigrant cap, puts key cities off-limits to... https://t.co/4JcTmKIj1b #MAGA #METOO #Veteran;;en;'MAGA', 'METOO', 'Veteran';nan;Montana;;;;2011-02-19 01:55:14;stewardmagazine;John B. Driscoll;Independent investigative journalist.;43109;False;15952;7870;0;0;http://t.co/U0mb0UuOzR;107;False;False;False;english;Australia cuts annual immigrant cap, puts key cities off-limits to... https://t.co/4JcTmKIj1b #MAGA #METOO #Veteran;australia cuts annual immigrant cap, puts key cities off-limits to...    ;australia cuts annual immigrant cap , puts key cities off-limits ... ;[('australia', 'NN'), ('cuts', 'NNS'), ('annual', 'JJ'), ('immigrant', 'JJ'), ('cap', 'NN'), (',', ','), ('puts', 'VBZ'), ('key', 'JJ'), ('cities', 'NNS'), ('off-limits', 'NNS'), ('...', ':')];australia cut annual immigr cap , put key citi off-limit ...;australia cut annual immigrant cap , put key city off-limits ...
2019-03-20 18:12:52;False;@vasudha_ET Disappointing that #Metoo time molesters like Some overrated comedians are still in the good book of people like you.;;en;'Metoo';'vasudha_ET';;;;;2019-03-13 07:35:38;NamoNamah9;Chowkidar NamoNamah!;one dream : Namo 2.0;462;False;25;49;0;0;;0;True;False;False;english;@vasudha_ET Disappointing that #Metoo time molesters like Some overrated comedians are still in the good book of people like you.; disappointing that  time molesters like some overrated comedians are still in the good book of people like you.;disappointing time molesters like overrated comedians still good book people like . ;[('disappointing', 'JJ'), ('time', 'NN'), ('molesters', 'NNS'), ('like', 'IN'), ('overrated', 'JJ'), ('comedians', 'NNS'), ('still', 'RB'), ('good', 'JJ'), ('book', 'NN'), ('people', 'NNS'), ('like', 'IN'), ('.', '.')];disappoint time molest like overr comedian still good book peopl like .;disappointing time molester like overrated comedian still good book people like .
2019-03-20 18:12:49;True;;"RT @FTLifeArts: Kristen Roupenian: 'And then my mum said ""Do you think Barak Obama has read your story?"" Then she started crying... and tha…";en;;'FTLifeArts';;;;;2013-01-03 09:40:57;SaraGomezAranci;Sara Gomez Arancibia;Partager les nouvelles de cette petite planète terre! Share the news of this small planet earth!;689057;False;1978;463;1;0;;1168;True;False;False;english;"RT @FTLifeArts: Kristen Roupenian: 'And then my mum said ""Do you think Barak Obama has read your story?"" Then she started crying... and tha…";"  kristen roupenian: 'and then my mum said ""do you think barak obama has read your story?"" then she staed crying... and tha…";kristen roupenian : 'and mum said `` think barak obama read story ? '' staed crying ... tha… ;"[('kristen', 'JJ'), ('roupenian', 'JJ'), (':', ':'), (""'and"", 'CD'), ('mum', 'NN'), ('said', 'VBD'), ('``', '``'), ('think', 'VBP'), ('barak', 'JJ'), ('obama', 'NN'), ('read', 'VBD'), ('story', 'NN'), ('?', '.'), ('``', '``'), ('staed', 'JJ'), ('crying', 'NN'), ('...', ':'), ('tha…', 'NN')]";kristen roupenian : 'and mum said `` think barak obama read stori ? `` sta cri ... tha…;kristen roupenian : 'and mum say `` think barak obama read story ? `` staed cry ... tha…
2019-03-20 18:12:49;True;;RT @stewardmagazine: Trump visits Ohio factory for tanks Army didn’t want, as tariffs hurt other workers - Los Angeles Times #MAGA #METOO #…;en;'MAGA', 'METOO';'stewardmagazine';PDX;;;;2014-07-01 21:16:20;squeakyflipflop;Here I am;"RTs and Favs dont always mean I agree, just that I want others to see. 

Hit my 5K limit.  Need more followers if you want a follow back.🙄

#Resistance";61010;False;3234;5000;2;0;;19;True;False;False;english;RT @stewardmagazine: Trump visits Ohio factory for tanks Army didn’t want, as tariffs hurt other workers - Los Angeles Times #MAGA #METOO #…;  trump visits ohio factory for tanks army didn’t want, as tariffs hu other workers - los angeles times   ;trump visits ohio factory tanks army ’ want , tariffs hu workers - los angeles times ;[('trump', 'NN'), ('visits', 'NNS'), ('ohio', 'VBP'), ('factory', 'JJ'), ('tanks', 'NNS'), ('army', 'VBP'), ('’', 'NN'), ('want', 'VBP'), (',', ','), ('tariffs', 'NNS'), ('hu', 'VBP'), ('workers', 'NNS'), ('-', ':'), ('los', 'NN'), ('angeles', 'NNS'), ('times', 'NNS')];trump visit ohio factori tank armi ’ want , tariff hu worker - lo angel time;trump visit ohio factory tank army ’ want , tariff hu worker - los angeles time
2019-03-20 18:12:48;True;;RT @TomthunkitsMind: Warner Bros. CEO Kevin Tsujihara is stepping down amid allegations that he promised acting roles in exchange for sex.…;en;;'TomthunkitsMind';Upstate, New York;;;;2018-05-02 13:44:35;emilia_jesmer;emilia jesmer;🧚‍♀️sixties child..daughter, sister, mom, nana✨lover of my husband, nature, music, Jin shin jyutsu healing touch, freedom & peace🌊🇺🇸🌊🇺🇸🌊🇺🇸🌊🇺🇸;19880;False;1123;1127;6;0;;0;True;False;True;english;RT @TomthunkitsMind: Warner Bros. CEO Kevin Tsujihara is stepping down amid allegations that he promised acting roles in exchange for sex.…;  warner bros. ceo kevin tsujihara is stepping down amid allegations that he promised acting roles in exchange for sex.…;warner bros. ceo kevin tsujihara stepping amid allegations promised acting roles exchange sex.… ;[('warner', 'NN'), ('bros.', 'NN'), ('ceo', 'NN'), ('kevin', 'NN'), ('tsujihara', 'NN'), ('stepping', 'VBG'), ('amid', 'IN'), ('allegations', 'NNS'), ('promised', 'VBD'), ('acting', 'VBG'), ('roles', 'NNS'), ('exchange', 'NN'), ('sex.…', 'NN')];warner bros. ceo kevin tsujihara step amid alleg promis act role exchang sex.…;warner bros. ceo kevin tsujihara step amid allegation promise act role exchange sex.…
2019-03-20 18:12:44;False;"It’s #WorldStorytellingDay! Here’s my @ThisIsMyBrave story: I survived #trauma, a #suicide attempt, suicidal ideation &amp; found a way to heal using #EMDR #therapy 💚

#StorytellingSavesLives #PTSD #mentalhealth #metoo⁠ ⁠⁠ ⁠#PreventSuicide #KeepTalkingMH https://t.co/UWlL76wQ6q";;en;'WorldStorytellingDay', 'trauma', 'suicide', 'EMDR', 'therapy', 'StorytellingSavesLives', 'PTSD', 'mentalhealth', 'metoo', 'PreventSuicide', 'KeepTalkingMH';'ThisIsMyBrave';New Jersey, USA;;;;2009-09-08 04:42:47;denita_stevens;Denita Stevens;My #poetry book “Invisible Veils” to be released this spring by @eliezertristanp! Writing my #memoir about living w/ #PTSD. @ThisIsMyBrave Philly alumni 💚;11539;False;856;1033;3;11;https://t.co/KmfoPIfKWD;50;False;False;True;english;"It’s #WorldStorytellingDay! Here’s my @ThisIsMyBrave story: I survived #trauma, a #suicide attempt, suicidal ideation &amp; found a way to heal using #EMDR #therapy 💚

#StorytellingSavesLives #PTSD #mentalhealth #metoo⁠ ⁠⁠ ⁠#PreventSuicide #KeepTalkingMH https://t.co/UWlL76wQ6q";"it’s  here’s my  story: i survived  a  attempt, suicidal ideation &amp; found a way to heal using   💚

    ⁠⁠ ⁠  ";"’ ’ story : survived attempt , suicidal ideation & amp ; found way heal using 💚 ⁠⁠ ⁠ ";"[('’', 'JJ'), ('’', 'NNP'), ('story', 'NN'), (':', ':'), ('survived', 'VBN'), ('attempt', 'NN'), (',', ','), ('suicidal', 'JJ'), ('ideation', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('found', 'VBN'), ('way', 'NN'), ('heal', 'NN'), ('using', 'VBG'), ('💚', 'NNP'), ('\u2060\u2060', 'NNP'), ('\u2060', 'NN')]";"’ ’ stori : surviv attempt , suicid ideat & amp ; found way heal use 💚 ⁠⁠ ⁠";"’ ’ story : survive attempt , suicidal ideation & amp ; find way heal use 💚 ⁠⁠ ⁠"
2019-03-20 18:12:36;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Eureka Springs, AR;;;;2018-05-30 21:56:16;Pamela09479370;Pamela;;27306;False;161;176;6992;0;;1;True;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 18:12:33;True;;"RT @Paolo_Pap_1: #I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Time erodes gratitude more quickly than it does beauty!

#Quot…";en;'I_Have_a_Dream', 'MeToo', 'Freedom', 'Justice', 'Democracy';'Paolo_Pap_1';US;;;;2018-12-29 00:48:35;JustBot7;JustBot;what is justice;6439;False;102;0;1;0;;1;False;False;False;english;"RT @Paolo_Pap_1: #I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Time erodes gratitude more quickly than it does beauty!

#Quot…";"    😍
  &amp; emocracy😍🤗

time erodes gratitude more quickly than it does beauty!

";"😍 & amp ; emocracy😍🤗 time erodes gratitude quickly beauty ! ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('time', 'NN'), ('erodes', 'NNS'), ('gratitude', 'VBP'), ('quickly', 'RB'), ('beauty', 'NN'), ('!', '.')]";"😍 & amp ; emocracy😍🤗 time erod gratitud quickli beauti !";"😍 & amp ; emocracy😍🤗 time erodes gratitude quickly beauty !"
2019-03-20 18:12:32;True;;RT @stewardmagazine: 2020 Democrats vow to re-enter Iran nuclear deal #MAGA #METOO #Veteran  https://t.co/RhsKKVTTvx;en;'MAGA', 'METOO', 'Veteran';'stewardmagazine';;;;;2016-04-10 14:04:31;papathelengend;Steve;knowledgeable voters are protectors of our democracy, liberal,women &=rights supporter,we all pray to same God in different ways husband father papa&Catholic;32467;False;3186;3593;1;0;;4;True;False;False;english;RT @stewardmagazine: 2020 Democrats vow to re-enter Iran nuclear deal #MAGA #METOO #Veteran  https://t.co/RhsKKVTTvx;  2020 democrats vow to re-enter iran nuclear deal     ;2020 democrats vow re-enter iran nuclear deal ;[('2020', 'CD'), ('democrats', 'NNPS'), ('vow', 'VBP'), ('re-enter', 'NN'), ('iran', 'NN'), ('nuclear', 'JJ'), ('deal', 'NN')];2020 democrat vow re-ent iran nuclear deal;2020 democrat vow re-enter iran nuclear deal
2019-03-20 18:12:30;False;"UPDATE: New chapter up. I could spend the rest of my life putting #sexualassault stories into books and I will never reach the end. It's heart-breaking.
#amwriting #metoo

 https://t.co/wUwIqHYvI7";;en;'sexualassault', 'amwriting', 'metoo';nan;fairy forest, usa;;;;2010-11-14 19:15:06;RantingsOfaGirl;chris smith;word ripper. soul skinner. / my words & photos © 2010-2019 / too busy to play the follow-unfollow game. / https://t.co/Hxy6H38Zgy…;38883;False;7062;721;0;5;https://t.co/feIZ3qicUc;387;False;False;False;english;"UPDATE: New chapter up. I could spend the rest of my life putting #sexualassault stories into books and I will never reach the end. It's heart-breaking.
#amwriting #metoo

 https://t.co/wUwIqHYvI7";"update: new chapter up. i could spend the rest of my life putting  stories into books and i will never reach the end. it's hea-breaking.
 etoo

 ";update : new chapter . could spend rest life putting stories books never reach end . 's hea-breaking . etoo ;"[('update', 'NN'), (':', ':'), ('new', 'JJ'), ('chapter', 'NN'), ('.', '.'), ('could', 'MD'), ('spend', 'VB'), ('rest', 'JJ'), ('life', 'NN'), ('putting', 'VBG'), ('stories', 'NNS'), ('books', 'NNS'), ('never', 'RB'), ('reach', 'VBP'), ('end', 'NN'), ('.', '.'), (""'s"", 'POS'), ('hea-breaking', 'JJ'), ('.', '.'), ('etoo', 'NN')]";updat : new chapter . could spend rest life put stori book never reach end . 's hea-break . etoo;update : new chapter . could spend rest life put story book never reach end . 's hea-breaking . etoo
2019-03-20 18:12:29;False;@DonaldJTrumpJr This is conservatives version of the #metoo movement.;;en;'metoo';'DonaldJTrumpJr';Early 19th Century;;;;2019-02-10 19:23:54;Neoarrogance;NapoleonicArrogance;We're only gonna die for our arrogance;268;False;11;246;0;0;;0;False;False;False;english;@DonaldJTrumpJr This is conservatives version of the #metoo movement.; this is conservatives version of the  movement.;conservatives version movement . ;[('conservatives', 'NNS'), ('version', 'NN'), ('movement', 'NN'), ('.', '.')];conserv version movement .;conservative version movement .
