created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-20 21:10:11;True;;RT @RStomel: The Gemara contrasts the acceptance of the Torah on Shavuot and on Purim. What's the difference? And what does this have to do…;en;;'RStomel';Jerusalem;;;;2017-09-18 17:52:31;noemie_issan;N-IB;PhD Student in Talmud and Philosophy, Paris & Jerusalem, mommy, orthodox, zionist, proud spouse of @benchimolium;12489;False;810;755;1;0;;5;True;False;False;english;RT @RStomel: The Gemara contrasts the acceptance of the Torah on Shavuot and on Purim. What's the difference? And what does this have to do…;  the gemara contrasts the acceptance of the torah on shavuot and on purim. what's the difference? and what does this have to do…;gemara contrasts acceptance torah shavuot purim . 's difference ? do… ;"[('gemara', 'NN'), ('contrasts', 'NNS'), ('acceptance', 'VBP'), ('torah', 'JJ'), ('shavuot', 'NN'), ('purim', 'NN'), ('.', '.'), (""'s"", 'POS'), ('difference', 'NN'), ('?', '.'), ('do…', 'NN')]";gemara contrast accept torah shavuot purim . 's differ ? do…;gemara contrast acceptance torah shavuot purim . 's difference ? do…
2019-03-20 21:09:53;False;"While the media continues to bash Trump &amp; @KellyannePolls, they forget to add she's the first woman to run a successful Presidential campaign. Right @TheJuanWilliams? Shouldn't that be part of the #MeToo movement? #TheFive #FoxNews";;en;'MeToo', 'TheFive', 'FoxNews';'KellyannePolls' 'TheJuanWilliams';;;;;2011-03-21 14:39:08;DaveLapell;David LaPell;"You weren't born to just pay bills and die. 
Sometimes I feel like just packing my shit, leaving without saying a word, and becoming a ghost.";14847;False;267;329;0;1;;21;True;False;False;english;"While the media continues to bash Trump &amp; @KellyannePolls, they forget to add she's the first woman to run a successful Presidential campaign. Right @TheJuanWilliams? Shouldn't that be part of the #MeToo movement? #TheFive #FoxNews";"while the media continues to bash trump &amp;  they forget to add she's the first woman to run a successful presidential campaign. right  shouldn't that be pa of the  movement?  ";"media continues bash trump & amp ; forget add 's first woman run successful presidential campaign . right n't pa movement ? ";"[('media', 'NNS'), ('continues', 'VBZ'), ('bash', 'JJ'), ('trump', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('forget', 'VB'), ('add', 'NN'), (""'s"", 'POS'), ('first', 'JJ'), ('woman', 'NN'), ('run', 'VB'), ('successful', 'JJ'), ('presidential', 'JJ'), ('campaign', 'NN'), ('.', '.'), ('right', 'JJ'), (""n't"", 'RB'), ('pa', 'VB'), ('movement', 'NN'), ('?', '.')]";"media continu bash trump & amp ; forget add 's first woman run success presidenti campaign . right n't pa movement ?";"medium continue bash trump & amp ; forget add 's first woman run successful presidential campaign . right n't pa movement ?"
2019-03-20 21:09:47;True;;"RT @IreneWoodbury: Jen &amp; Colton + Brandi &amp; Matt + Zane = Non-Stop Drama ! Pop-Out Girl.  At #TatteredCover Book Stores, Denver.
#GreatReads…";en;'TatteredCover', 'GreatReads';'IreneWoodbury';;;;;2013-04-17 18:23:19;papriddey;P. A. Priddey;Author of five books on Amazon --- Vesta Mansion trilogy --  An Experiment in Emotions -- Demons Dancing --  Free Short Stories on link below;497821;False;32717;19960;45;0;https://t.co/J6s4ydnNwV;3335;False;False;False;english;"RT @IreneWoodbury: Jen &amp; Colton + Brandi &amp; Matt + Zane = Non-Stop Drama ! Pop-Out Girl.  At #TatteredCover Book Stores, Denver.
#GreatReads…";"  jen &amp; colton + brandi &amp; matt + zane = non-stop drama ! pop-out girl.  at  book stores, denver.
";"jen & amp ; colton + brandi & amp ; matt + zane = non-stop drama ! pop-out girl . book stores , denver . ";"[('jen', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('colton', 'NN'), ('+', 'NNP'), ('brandi', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('matt', 'CC'), ('+', 'NNP'), ('zane', 'NNP'), ('=', 'NNP'), ('non-stop', 'JJ'), ('drama', 'NN'), ('!', '.'), ('pop-out', 'JJ'), ('girl', 'NN'), ('.', '.'), ('book', 'NN'), ('stores', 'NNS'), (',', ','), ('denver', 'NN'), ('.', '.')]";"jen & amp ; colton + brandi & amp ; matt + zane = non-stop drama ! pop-out girl . book store , denver .";"jen & amp ; colton + brandi & amp ; matt + zane = non-stop drama ! pop-out girl . book store , denver ."
2019-03-20 21:09:47;False;The USDA Forced Kittens to Become Cannibals for Research, Watchdog Report Says https://t.co/gnRxM5hd41 #science #health @time #medicare #healthInsurance #metoo;;en;'science', 'health', 'medicare', 'healthInsurance', 'metoo';'TIME';;;;;2018-10-18 00:11:17;MrSmith54070808;Mr Smith;"#crypto investor and believer in the #blockchain technology. Growth Hacker🔥
#Followback #follo #follo4follo #Rt";1735;False;730;1955;0;1;;4;True;False;False;english;The USDA Forced Kittens to Become Cannibals for Research, Watchdog Report Says https://t.co/gnRxM5hd41 #science #health @time #medicare #healthInsurance #metoo;the usda forced kittens to become cannibals for research, watchdog repo says       ;usda forced kittens become cannibals research , watchdog repo says ;[('usda', 'RB'), ('forced', 'VBN'), ('kittens', 'VBZ'), ('become', 'VBN'), ('cannibals', 'NNS'), ('research', 'NN'), (',', ','), ('watchdog', 'WP'), ('repo', 'NN'), ('says', 'VBZ')];usda forc kitten becom cannib research , watchdog repo say;usda force kitten become cannibal research , watchdog repo say
2019-03-20 21:09:40;True;;"RT @tspiggle: ""An alarmingly high number of female and minority #economists say that they have faced discrimination and harassment and that…";en;'economists';'tspiggle';Woodstock, IL;;;;2013-11-20 02:56:12;annemariehams;Annemarie Hams;Wife, mom of four, grandma of three!                                         No Lists!;161783;False;914;1626;10;0;;0;True;False;False;english;"RT @tspiggle: ""An alarmingly high number of female and minority #economists say that they have faced discrimination and harassment and that…";"  ""an alarmingly high number of female and minority  say that they have faced discrimination and harassment and that…";`` alarmingly high number female minority say faced discrimination harassment that… ;[('``', '``'), ('alarmingly', 'RB'), ('high', 'JJ'), ('number', 'NN'), ('female', 'JJ'), ('minority', 'NN'), ('say', 'VBP'), ('faced', 'VBN'), ('discrimination', 'NN'), ('harassment', 'NN'), ('that…', 'NN')];`` alarmingli high number femal minor say face discrimin harass that…;`` alarmingly high number female minority say face discrimination harassment that…
2019-03-20 21:09:38;False;"Verdi's opera, La traviata, seen through a #MeToo lens: @UmichRC Arts and Ideas faculty member Naomi André publishes an article about this beloved operatic work for @LyricOpera of Chicago's 2019 production program
https://t.co/QYODKEhrJ7 https://t.co/Iu4Ip9svxH";;en;'MeToo';'UmichRC' 'LyricOpera';Ann Arbor, MI;;;;2013-01-18 12:49:13;UmichRC;U-M RC;University of Michigan Residential College;1482;False;748;144;2;4;http://t.co/UZ1DXnSZ;7;False;False;False;english;"Verdi's opera, La traviata, seen through a #MeToo lens: @UmichRC Arts and Ideas faculty member Naomi André publishes an article about this beloved operatic work for @LyricOpera of Chicago's 2019 production program
https://t.co/QYODKEhrJ7 https://t.co/Iu4Ip9svxH";"verdi's opera, la traviata, seen through a  lens:  as and ideas faculty member naomi andré publishes an aicle about this beloved operatic work for  of chicago's 2019 production program
 ";verdi 's opera , la traviata , seen lens : ideas faculty member naomi andré publishes aicle beloved operatic work chicago 's 2019 production program ;"[('verdi', 'NN'), (""'s"", 'POS'), ('opera', 'NN'), (',', ','), ('la', 'FW'), ('traviata', 'NNS'), (',', ','), ('seen', 'VBN'), ('lens', 'NNS'), (':', ':'), ('ideas', 'NNS'), ('faculty', 'VBP'), ('member', 'NN'), ('naomi', 'JJ'), ('andré', 'NN'), ('publishes', 'NNS'), ('aicle', 'VBP'), ('beloved', 'VBN'), ('operatic', 'JJ'), ('work', 'NN'), ('chicago', 'NN'), (""'s"", 'POS'), ('2019', 'CD'), ('production', 'NN'), ('program', 'NN')]";verdi 's opera , la traviata , seen len : idea faculti member naomi andré publish aicl belov operat work chicago 's 2019 product program;verdi 's opera , la traviata , see lens : idea faculty member naomi andré publishes aicle beloved operatic work chicago 's 2019 production program
2019-03-20 21:09:18;False;"Take #metoo and #blm as examples of ""just the facts"" bandwagons. There are credible instances of real problems under each hashtag - and incredible ones. 

How do you determine which is which when there is a cultural pressure to accept them wholesale, or not at all? 

Be wise.";;en;'metoo', 'blm';nan;Perkinston, MS;;;;2009-11-26 06:13:20;RazorsKiss;Joshua Whipps;Youth pastor at Perkinston Baptist Church. Reformed Baptist, LBCF subscriber, Husband to Bethany, Father of 8, contributor at https://t.co/DULm4G0BxX;6681;False;347;85;0;1;https://t.co/IyJfCrX9ci;17;False;False;False;english;"Take #metoo and #blm as examples of ""just the facts"" bandwagons. There are credible instances of real problems under each hashtag - and incredible ones. 

How do you determine which is which when there is a cultural pressure to accept them wholesale, or not at all? 

Be wise.";"take  and  as examples of ""just the facts"" bandwagons. there are credible instances of real problems under each hashtag - and incredible ones. 

how do you determine which is which when there is a cultural pressure to accept them wholesale, or not at all? 

be wise.";take examples `` facts '' bandwagons . credible instances real problems hashtag - incredible ones . determine cultural pressure accept wholesale , ? wise . ;[('take', 'VB'), ('examples', 'NNS'), ('``', '``'), ('facts', 'NNS'), ('``', '``'), ('bandwagons', 'NNS'), ('.', '.'), ('credible', 'JJ'), ('instances', 'NNS'), ('real', 'JJ'), ('problems', 'NNS'), ('hashtag', 'VBP'), ('-', ':'), ('incredible', 'JJ'), ('ones', 'NNS'), ('.', '.'), ('determine', 'VB'), ('cultural', 'JJ'), ('pressure', 'NN'), ('accept', 'IN'), ('wholesale', 'NN'), (',', ','), ('?', '.'), ('wise', 'NN'), ('.', '.')];take exampl `` fact `` bandwagon . credibl instanc real problem hashtag - incred one . determin cultur pressur accept wholesal , ? wise .;take example `` fact `` bandwagon . credible instance real problem hashtag - incredible one . determine cultural pressure accept wholesale , ? wise .
2019-03-20 21:09:04;False;"@TimBrands Please stop quoting this sexual predator megapastor, Bill Hybels, who built a global organisation, @GLNSummit, to cover up and enable his sexual assault and harassment and to continue to protect him from any real consequences.

#metoo
#churchtoo
#CancelTheGLS";;en;'metoo', 'churchtoo', 'CancelTheGLS';'TimBrands' 'GLNsummit';Melbourne;;;;2007-11-04 07:57:59;tripleoxymoron;benjaminady;la la la la;13916;False;356;464;0;2;http://t.co/xKbNgU9Ps2;6;True;False;False;english;"@TimBrands Please stop quoting this sexual predator megapastor, Bill Hybels, who built a global organisation, @GLNSummit, to cover up and enable his sexual assault and harassment and to continue to protect him from any real consequences.

#metoo
#churchtoo
#CancelTheGLS";" please stop quoting this sexual predator megapastor, bill hybels, who built a global organisation,  to cover up and enable his sexual assault and harassment and to continue to protect him from any real consequences.

etoo
hurchtoo
";please stop quoting sexual predator megapastor , bill hybels , built global organisation , cover enable sexual assault harassment continue protect real consequences . etoo hurchtoo ;[('please', 'VB'), ('stop', 'VB'), ('quoting', 'VBG'), ('sexual', 'JJ'), ('predator', 'NN'), ('megapastor', 'NN'), (',', ','), ('bill', 'NN'), ('hybels', 'NNS'), (',', ','), ('built', 'VBN'), ('global', 'JJ'), ('organisation', 'NN'), (',', ','), ('cover', 'NN'), ('enable', 'JJ'), ('sexual', 'JJ'), ('assault', 'NN'), ('harassment', 'NN'), ('continue', 'VBP'), ('protect', 'JJ'), ('real', 'JJ'), ('consequences', 'NNS'), ('.', '.'), ('etoo', 'VB'), ('hurchtoo', 'NN')];pleas stop quot sexual predat megapastor , bill hybel , built global organis , cover enabl sexual assault harass continu protect real consequ . etoo hurchtoo;please stop quote sexual predator megapastor , bill hybels , build global organisation , cover enable sexual assault harassment continue protect real consequence . etoo hurchtoo
2019-03-20 21:08:59;False;"@Jdre08 Please stop quoting this sexual predator megapastor, Bill Hybels, who built a global organisation, @GLNSummit, to cover up and enable his sexual assault and harassment and to continue to protect him from any real consequences.

#metoo
#churchtoo
#CancelTheGLS";;en;'metoo', 'churchtoo', 'CancelTheGLS';'Jdre08' 'GLNsummit';Melbourne;;;;2007-11-04 07:57:59;tripleoxymoron;benjaminady;la la la la;13916;False;356;464;0;2;http://t.co/xKbNgU9Ps2;6;True;False;False;english;"@Jdre08 Please stop quoting this sexual predator megapastor, Bill Hybels, who built a global organisation, @GLNSummit, to cover up and enable his sexual assault and harassment and to continue to protect him from any real consequences.

#metoo
#churchtoo
#CancelTheGLS";" please stop quoting this sexual predator megapastor, bill hybels, who built a global organisation,  to cover up and enable his sexual assault and harassment and to continue to protect him from any real consequences.

etoo
hurchtoo
";please stop quoting sexual predator megapastor , bill hybels , built global organisation , cover enable sexual assault harassment continue protect real consequences . etoo hurchtoo ;[('please', 'VB'), ('stop', 'VB'), ('quoting', 'VBG'), ('sexual', 'JJ'), ('predator', 'NN'), ('megapastor', 'NN'), (',', ','), ('bill', 'NN'), ('hybels', 'NNS'), (',', ','), ('built', 'VBN'), ('global', 'JJ'), ('organisation', 'NN'), (',', ','), ('cover', 'NN'), ('enable', 'JJ'), ('sexual', 'JJ'), ('assault', 'NN'), ('harassment', 'NN'), ('continue', 'VBP'), ('protect', 'JJ'), ('real', 'JJ'), ('consequences', 'NNS'), ('.', '.'), ('etoo', 'VB'), ('hurchtoo', 'NN')];pleas stop quot sexual predat megapastor , bill hybel , built global organis , cover enabl sexual assault harass continu protect real consequ . etoo hurchtoo;please stop quote sexual predator megapastor , bill hybels , build global organisation , cover enable sexual assault harassment continue protect real consequence . etoo hurchtoo
2019-03-20 21:08:44;False;"@madlain5015 Please stop quoting this sexual predator megapastor, Bill Hybels, who built a global organisation, @GLNSummit, to cover up and enable his sexual assault and harassment and to continue to protect him from any real consequences.

#metoo
#churchtoo
#CancelTheGLS";;en;'metoo', 'churchtoo', 'CancelTheGLS';'madlain5015' 'GLNsummit';Melbourne;;;;2007-11-04 07:57:59;tripleoxymoron;benjaminady;la la la la;13916;False;356;464;0;0;http://t.co/xKbNgU9Ps2;6;True;False;False;english;"@madlain5015 Please stop quoting this sexual predator megapastor, Bill Hybels, who built a global organisation, @GLNSummit, to cover up and enable his sexual assault and harassment and to continue to protect him from any real consequences.

#metoo
#churchtoo
#CancelTheGLS";" please stop quoting this sexual predator megapastor, bill hybels, who built a global organisation,  to cover up and enable his sexual assault and harassment and to continue to protect him from any real consequences.

etoo
hurchtoo
";please stop quoting sexual predator megapastor , bill hybels , built global organisation , cover enable sexual assault harassment continue protect real consequences . etoo hurchtoo ;[('please', 'VB'), ('stop', 'VB'), ('quoting', 'VBG'), ('sexual', 'JJ'), ('predator', 'NN'), ('megapastor', 'NN'), (',', ','), ('bill', 'NN'), ('hybels', 'NNS'), (',', ','), ('built', 'VBN'), ('global', 'JJ'), ('organisation', 'NN'), (',', ','), ('cover', 'NN'), ('enable', 'JJ'), ('sexual', 'JJ'), ('assault', 'NN'), ('harassment', 'NN'), ('continue', 'VBP'), ('protect', 'JJ'), ('real', 'JJ'), ('consequences', 'NNS'), ('.', '.'), ('etoo', 'VB'), ('hurchtoo', 'NN')];pleas stop quot sexual predat megapastor , bill hybel , built global organis , cover enabl sexual assault harass continu protect real consequ . etoo hurchtoo;please stop quote sexual predator megapastor , bill hybels , build global organisation , cover enable sexual assault harassment continue protect real consequence . etoo hurchtoo
2019-03-20 21:08:31;False;"@SocialMedContrc Please stop quoting this sexual predator megapastor, Bill Hybels, who built a global organisation, @GLNSummit, to cover up and enable his sexual assault and harassment and to continue to protect him from any real consequences.

#metoo
#churchtoo
#CancelTheGLS";;en;'metoo', 'churchtoo', 'CancelTheGLS';'SocialMedContrc' 'GLNsummit';Melbourne;;;;2007-11-04 07:57:59;tripleoxymoron;benjaminady;la la la la;13916;False;356;464;0;0;http://t.co/xKbNgU9Ps2;6;True;False;False;english;"@SocialMedContrc Please stop quoting this sexual predator megapastor, Bill Hybels, who built a global organisation, @GLNSummit, to cover up and enable his sexual assault and harassment and to continue to protect him from any real consequences.

#metoo
#churchtoo
#CancelTheGLS";" please stop quoting this sexual predator megapastor, bill hybels, who built a global organisation,  to cover up and enable his sexual assault and harassment and to continue to protect him from any real consequences.

etoo
hurchtoo
";please stop quoting sexual predator megapastor , bill hybels , built global organisation , cover enable sexual assault harassment continue protect real consequences . etoo hurchtoo ;[('please', 'VB'), ('stop', 'VB'), ('quoting', 'VBG'), ('sexual', 'JJ'), ('predator', 'NN'), ('megapastor', 'NN'), (',', ','), ('bill', 'NN'), ('hybels', 'NNS'), (',', ','), ('built', 'VBN'), ('global', 'JJ'), ('organisation', 'NN'), (',', ','), ('cover', 'NN'), ('enable', 'JJ'), ('sexual', 'JJ'), ('assault', 'NN'), ('harassment', 'NN'), ('continue', 'VBP'), ('protect', 'JJ'), ('real', 'JJ'), ('consequences', 'NNS'), ('.', '.'), ('etoo', 'VB'), ('hurchtoo', 'NN')];pleas stop quot sexual predat megapastor , bill hybel , built global organis , cover enabl sexual assault harass continu protect real consequ . etoo hurchtoo;please stop quote sexual predator megapastor , bill hybels , build global organisation , cover enable sexual assault harassment continue protect real consequence . etoo hurchtoo
2019-03-20 21:08:19;False;@Tweets4MAGA Its the culture, embrace it #metoo;;en;'metoo';'Tweets4MAGA';;;;;2015-08-10 00:35:54;RichardSalPhD;Dr Rich S;Chemist, teacher, athlete, masculinist;5142;False;83;151;0;0;;0;True;False;True;english;@Tweets4MAGA Its the culture, embrace it #metoo; its the culture, embrace it ;culture , embrace ;[('culture', 'NN'), (',', ','), ('embrace', 'NN')];cultur , embrac;culture , embrace
2019-03-20 21:08:10;True;;"RT @ODEpodcast: ""In order for people to say #MeToo, they are re-living some of those traumas.""

The #MeToo movement has brought national at…";en;'MeToo', 'MeToo';'ODEpodcast';Eugene, OR;;;;2018-06-30 07:28:22;u_oregon;University of Oregon AntiSexual Assault;The UO has produced a concentrated population of sexual assault predators. I am attempting to create a community of voices. We the victims, are stronger  #Metoo;532;False;193;993;1;0;;0;False;False;True;english;"RT @ODEpodcast: ""In order for people to say #MeToo, they are re-living some of those traumas.""

The #MeToo movement has brought national at…";"  ""in order for people to say  they are re-living some of those traumas.""

the  movement has brought national at…";`` order people say re-living traumas . '' movement brought national at… ;[('``', '``'), ('order', 'NN'), ('people', 'NNS'), ('say', 'VBP'), ('re-living', 'JJ'), ('traumas', 'NN'), ('.', '.'), ('``', '``'), ('movement', 'NN'), ('brought', 'VBD'), ('national', 'JJ'), ('at…', 'NN')];`` order peopl say re-liv trauma . `` movement brought nation at…;`` order people say re-living trauma . `` movement bring national at…
2019-03-20 21:08:07;True;;RT @RollingStone: Mötley Crüe's Nikki Sixx on drugs, groupies, #MeToo and what dying taught him https://t.co/o7BuUjNar8 https://t.co/lFwsnu…;en;'MeToo';'RollingStone';Distrito Federal, México;;;;2010-12-31 23:24:49;fergarridosixx;Fer Garrido Sixx;"No importa el día ni la hora, estoy escuchando a Mötley Crüe y a Greta Van Fleet 🌻♥️
1999 ✨
Teatro 🎭";19091;False;252;687;96;0;;14;False;False;True;english;RT @RollingStone: Mötley Crüe's Nikki Sixx on drugs, groupies, #MeToo and what dying taught him https://t.co/o7BuUjNar8 https://t.co/lFwsnu…;  mötley crüe's nikki sixx on drugs, groupies,  and what dying taught him  ;mötley crüe 's nikki sixx drugs , groupies , dying taught ;"[('mötley', 'NN'), ('crüe', 'NN'), (""'s"", 'POS'), ('nikki', 'JJ'), ('sixx', 'NN'), ('drugs', 'NNS'), (',', ','), ('groupies', 'NNS'), (',', ','), ('dying', 'VBG'), ('taught', 'NN')]";mötley crüe 's nikki sixx drug , groupi , die taught;mötley crüe 's nikki sixx drug , groupie , die taught
2019-03-20 21:07:01;False;"A haunted FBI agent is on the hunt for a female serial killer. For thousands of years, women have been prey. This time, the predators lose. Thriller Award-nominated Huntress Moon series https://t.co/kBkNXAVaxU
#MeToo #TimesUp https://t.co/1Agn1mC7Yc";;en;'MeToo', 'TimesUp';nan;Los Angeles/Scotland;;;;2008-09-16 22:56:19;AlexSokoloff;Alexandra Sokoloff;Thriller Award-winning author & screenwriter. The Huntress Moon series, the Haunted thrillers and Screenwriting Tricks for Authors.;7601;False;7918;7873;1;0;https://t.co/MxvEvMNvUn;331;False;False;False;english;"A haunted FBI agent is on the hunt for a female serial killer. For thousands of years, women have been prey. This time, the predators lose. Thriller Award-nominated Huntress Moon series https://t.co/kBkNXAVaxU
#MeToo #TimesUp https://t.co/1Agn1mC7Yc";"a haunted fbi agent is on the hunt for a female serial killer. for thousands of years, women have been prey. this time, the predators lose. thriller award-nominated huntress moon series 
  ";haunted fbi agent hunt female serial killer . thousands years , women prey . time , predators lose . thriller award-nominated huntress moon series ;[('haunted', 'VBN'), ('fbi', 'JJ'), ('agent', 'NN'), ('hunt', 'NN'), ('female', 'JJ'), ('serial', 'JJ'), ('killer', 'NN'), ('.', '.'), ('thousands', 'NNS'), ('years', 'NNS'), (',', ','), ('women', 'NNS'), ('prey', 'VBP'), ('.', '.'), ('time', 'NN'), (',', ','), ('predators', 'NNS'), ('lose', 'VBP'), ('.', '.'), ('thriller', 'VB'), ('award-nominated', 'JJ'), ('huntress', 'NN'), ('moon', 'NN'), ('series', 'NN')];haunt fbi agent hunt femal serial killer . thousand year , women prey . time , predat lose . thriller award-nomin huntress moon seri;haunt fbi agent hunt female serial killer . thousand year , woman prey . time , predator lose . thriller award-nominated huntress moon series
2019-03-20 21:07:01;False;Do you work with survivors who want to share their #MeToo story? Our Storytelling Webinar series explores trauma-informed storytelling methods, creative ways to position stories as tools for social change, and more! https://t.co/3xBWDJM4d6  #SupportSurvivors https://t.co/F6Q2vtgsrR;;en;'MeToo', 'SupportSurvivors';nan;Harrisburg, PA;;;;2010-07-13 14:11:10;NSVRC;National Sexual Violence Resource Center;Leading nonprofit providing information/tools to prevent and respond to sexual violence. April is Sexual Assault Awareness Month — use #SAAM to stay up to date.;25458;True;29932;2494;15;22;http://t.co/TY1lRHd2NV;605;False;False;False;english;Do you work with survivors who want to share their #MeToo story? Our Storytelling Webinar series explores trauma-informed storytelling methods, creative ways to position stories as tools for social change, and more! https://t.co/3xBWDJM4d6  #SupportSurvivors https://t.co/F6Q2vtgsrR;do you work with survivors who want to share their  story? our storytelling webinar series explores trauma-informed storytelling methods, creative ways to position stories as tools for social change, and more!    ;work survivors want share story ? storytelling webinar series explores trauma-informed storytelling methods , creative ways position stories tools social change , ! ;[('work', 'NN'), ('survivors', 'NNS'), ('want', 'VBP'), ('share', 'NN'), ('story', 'NN'), ('?', '.'), ('storytelling', 'VBG'), ('webinar', 'JJ'), ('series', 'NN'), ('explores', 'VBZ'), ('trauma-informed', 'JJ'), ('storytelling', 'VBG'), ('methods', 'NNS'), (',', ','), ('creative', 'JJ'), ('ways', 'NNS'), ('position', 'NN'), ('stories', 'NNS'), ('tools', 'VBP'), ('social', 'JJ'), ('change', 'NN'), (',', ','), ('!', '.')];work survivor want share stori ? storytel webinar seri explor trauma-inform storytel method , creativ way posit stori tool social chang , !;work survivor want share story ? storytelling webinar series explore trauma-informed storytelling method , creative way position story tool social change , !
2019-03-20 21:06:44;False;@GxmezSZN @RubenSZN_ Jessie massive #MeToo victim;;en;'MeToo';'GxmezSZN' 'RubenSZN_';Remoaner's heads, rent free;;;;2018-10-25 10:48:50;YungThicctusV2;George (Gammon) 🏴󠁧󠁢󠁥󠁮󠁧󠁿;"Winner | Season ticket at Chelsea and head headhunter of the bods 🏴󠁧󠁢󠁥󠁮󠁧󠁿🖕🏻🚫🇪🇺  ""Brexit football wanker"" Minnie, lefty, Suffolk | Formerly reformed Scousephobic";3357;False;165;196;0;1;https://t.co/nOrk5gbzuX;0;False;False;True;english;@GxmezSZN @RubenSZN_ Jessie massive #MeToo victim;  jessie massive  victim;jessie massive victim ;[('jessie', 'NN'), ('massive', 'CD'), ('victim', 'NN')];jessi massiv victim;jessie massive victim
2019-03-20 21:06:24;True;;"RT @solmundisonline: ""era of #metoo"" bugs me so much cause like this is not an era, this is how things are now, that'd be like saying ""in t…";en;'metoo';'solmundisonline';Winnipeg, Manitoba;;;;2016-10-24 22:07:19;danikabhanson;d;when life gives you lemons, squirt them into the eyes of your enemies;7501;False;473;454;1;0;;1;True;False;True;english;"RT @solmundisonline: ""era of #metoo"" bugs me so much cause like this is not an era, this is how things are now, that'd be like saying ""in t…";"  ""era of  bugs me so much cause like this is not an era, this is how things are now, that'd be like saying ""in t…";`` era bugs much cause like era , things , 'd like saying `` t… ;"[('``', '``'), ('era', 'NN'), ('bugs', 'NNS'), ('much', 'RB'), ('cause', 'VBP'), ('like', 'IN'), ('era', 'NN'), (',', ','), ('things', 'NNS'), (',', ','), (""'d"", 'MD'), ('like', 'VB'), ('saying', 'VBG'), ('``', '``'), ('t…', 'NN')]";`` era bug much caus like era , thing , 'd like say `` t…;`` era bug much cause like era , thing , 'd like say `` t…
2019-03-20 21:06:13;True;;"RT @AngieLauritsen: I just published 30 years is a Long Time.
Bringing my whole self to #Workhuman today. #MeToo
https://t.co/SijUtdtTXR @…";en;'Workhuman', 'MeToo';'AngieLauritsen';Omaha, Nebraska;;;;2008-07-03 19:03:57;JasonLauritsen;Jason Lauritsen;#KeynoteSpeaker #Author #Advisor #EmployeeEngagement #FutureOfWork #ThoughtLeader #LeadershipTrainer #Facilitator Taller half of @TalentAnarchy;24723;False;17219;5240;3;0;https://t.co/DY5lsvKIuj;713;False;False;False;english;"RT @AngieLauritsen: I just published 30 years is a Long Time.
Bringing my whole self to #Workhuman today. #MeToo
https://t.co/SijUtdtTXR @…";"  i just published 30 years is a long time.
bringing my whole self to  today. etoo
 ";published 30 years long time . bringing whole self today . etoo ;[('published', 'VBN'), ('30', 'CD'), ('years', 'NNS'), ('long', 'JJ'), ('time', 'NN'), ('.', '.'), ('bringing', 'VBG'), ('whole', 'JJ'), ('self', 'NN'), ('today', 'NN'), ('.', '.'), ('etoo', 'NN')];publish 30 year long time . bring whole self today . etoo;publish 30 year long time . bring whole self today . etoo
2019-03-20 21:06:12;False;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

You’re frustrated because you keep waiting for the blooming of flowers of which you have yet to sow the seeds.

#Quote 😀#Team_1W1Lツ👉Steve Marabo https://t.co/kCgmjLoAKK";;en;'I_Have_a_Dream', 'MeToo', 'Freedom', 'Justice', 'Democracy', 'Quote', 'Team_1W1Lツ';nan;Near me ... most of the time ...;;;;2018-11-02 12:58:23;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;1;1;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

You’re frustrated because you keep waiting for the blooming of flowers of which you have yet to sow the seeds.

#Quote 😀#Team_1W1Lツ👉Steve Marabo https://t.co/kCgmjLoAKK";"  😍
  &amp; emocracy😍🤗

you’re frustrated because you keep waiting for the blooming of flowers of which you have yet to sow the seeds.

 😀 marabo ";"😍 & amp ; emocracy😍🤗 ’ frustrated keep waiting blooming flowers yet sow seeds . 😀 marabo ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('’', 'VB'), ('frustrated', 'JJ'), ('keep', 'NN'), ('waiting', 'VBG'), ('blooming', 'VBG'), ('flowers', 'NNS'), ('yet', 'RB'), ('sow', 'JJ'), ('seeds', 'NNS'), ('.', '.'), ('😀', 'CD'), ('marabo', 'NN')]";"😍 & amp ; emocracy😍🤗 ’ frustrat keep wait bloom flower yet sow seed . 😀 marabo";"😍 & amp ; emocracy😍🤗 ’ frustrated keep wait bloom flower yet sow seed . 😀 marabo"
